County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
BER	"155.0, 293.0"	132	105	210	644.6969697	1.306060606
BER	"147.0, 295.0"	131	102	227	648.2977099	1.310687023
BER	"153.0, 305.0"	124	99	206	676.9596774	1.416129032
BER	"149.0, 291.0"	123	92	218	661.097561	1.437398374
BER	"152.0, 297.0"	123	96	214	690.1219512	1.430081301
BER	"180.0, 277.0"	120	94	226	716.8083333	1.46
BER	"154.0, 296.0"	119	92	175	714.8151261	1.267226891
BER	"162.0, 293.0"	116	92	191	742.4741379	1.361206897
BER	"163.0, 296.0"	115	86	184	692.7391304	1.365217391
BER	"155.0, 305.0"	114	97	181	741.0175439	1.372807018
BER	"173.0, 285.0"	113	78	249	731.1769912	1.440707965
BER	"155.0, 298.0"	113	95	165	737.920354	1.22920354
BER	"150.0, 290.0"	111	85	164	759.5855856	1.276576577
BER	"169.0, 298.0"	111	89	171	766.8198198	1.214414414
BER	"172.0, 266.0"	110	69	242	748.7727273	1.366363636
BER	"151.0, 287.0"	110	83	150	772.0818182	1.2
BER	"150.0, 287.0"	109	80	159	764.2110092	1.256880734
BER	"153.0, 295.0"	109	83	154	768.6605505	1.21559633
BER	"154.0, 306.0"	105	87	159	785.3333333	1.312380952
BER	"168.0, 265.0"	105	76	149	795.752381	1.174285714
BER	"152.0, 299.0"	105	87	175	805.1333333	1.355238095
BER	"163.0, 299.0"	101	80	137	850.8613861	1.228712871
BER	"149.0, 288.0"	97	77	136	871.8969072	1.244329897
BER	"160.0, 303.0"	95	71	135	883.9684211	1.241052632
BER	"178.0, 268.0"	95	77	139	891.2526316	1.237894737
BER	"180.0, 282.0"	94	72	166	899.4680851	1.332978723
BER	"167.0, 264.0"	89	69	140	927.1011236	1.221348315
BER	"147.0, 289.0"	88	70	116	953.0113636	1.173863636
BER	"181.0, 280.0"	86	73	139	993.3604651	1.341860465
BER	"180.0, 289.0"	85	59	139	982.1294118	1.314117647
BER	"163.0, 295.0"	81	60	109	1007.654321	1.211111111
BER	"178.0, 293.0"	81	56	112	1027.469136	1.196296296
BER	"172.0, 284.0"	78	59	106	1038.448718	1.193589744
BER	"182.0, 290.0"	75	55	105	1004.413333	1.218666667
BER	"180.0, 274.0"	73	60	109	1133.863014	1.261643836
BER	"182.0, 291.0"	67	53	84	1203	1.174626866
BER	"182.0, 284.0"	66	53	198	460.0909091	1.806060606
BER	"181.0, 285.0"	65	55	87	1232.830769	1.22
BER	"168.0, 286.0"	61	47	68	971.5901639	1.068852459
BER	"174.0, 294.0"	61	45	85	1020.327869	1.231147541
BER	"164.0, 280.0"	61	45	84	1183.688525	1.136065574
BER	"145.0, 293.0"	61	43	94	1346.836066	1.245901639
BER	"147.0, 288.0"	58	48	72	1393.87931	1.144827586
BER	"150.0, 292.0"	56	38	72	1499.892857	1.15
BER	"176.0, 293.0"	55	39	74	1130.527273	1.147272727
BER	"163.0, 292.0"	53	35	67	1561.716981	1.130188679
BER	"154.0, 302.0"	51	38	73	1610.431373	1.219607843
BER	"181.0, 289.0"	51	37	61	1671.45098	1.152941176
BER	"155.0, 300.0"	48	29	95	1140.729167	1.470833333
BER	"181.0, 282.0"	45	37	57	1743.755556	1.115555556
BER	"150.0, 297.0"	43	33	51	1935.674419	1.123255814
BER	"177.0, 294.0"	38	27	45	2000.105263	1.055263158
BER	"152.0, 300.0"	37	27	46	2075.459459	1.183783784
BER	"175.0, 286.0"	34	26	44	2327.794118	1.179411765
BER	"165.0, 265.0"	32	23	35	1786.875	1.015625
BER	"145.0, 294.0"	30	26	32	2654	1.046666667
BER	"163.0, 297.0"	29	17	42	1926.896552	1.248275862
BER	"181.0, 284.0"	28	20	36	2687.25	1.167857143
BER	"146.0, 296.0"	27	20	33	3020	1.125925926
BER	"164.0, 294.0"	27	24	27	3088.740741	1
BER	"179.0, 293.0"	25	17	29	2060.64	1.072
BER	"146.0, 295.0"	25	18	29	2109.88	1.076
BER	"180.0, 279.0"	23	14	38	1004.434783	1.22173913
BER	"151.0, 299.0"	21	14	28	3330.380952	1.138095238
BER	"154.0, 304.0"	18	14	36	876.8333333	1.438888889
BER	"148.0, 296.0"	16	9	22	2771.4375	1.0875
BER	"148.0, 298.0"	13	11	16	2513.153846	1.053846154
BER	"151.0, 298.0"	11	7	14	4746.363636	1.072727273
BER	"146.0, 294.0"	11	7	11	4749	1
BER	"175.0, 294.0"	11	4	13	5198.818182	1.109090909
BER	"175.0, 292.0"	10	7	15	2844.2	1.2
BER	"162.0, 261.0"	7	6	7	8959.285714	1
BER	"174.0, 295.0"	6	4	7	4362.5	1.016666667
BER	"165.0, 295.0"	4	4	4	624.25	1
BER	"179.0, 271.0"	4	1	4	10778	1
BER	"175.0, 295.0"	2	2	2	14	1
BER	"155.0, 306.0"	2	2	3	323	1.15
BER	"164.0, 292.0"	2	0	2	3348.5	1
BER	"168.0, 299.0"	1	1	2	0	1.2
BER	"146.0, 291.0"	1	1	1	0	1
BER	"163.0, 261.0"	1	0	1	0	1
