County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
MID	"139.0, 212.0"	233	199	317	370.1373391	1.160515021
MID	"123.0, 210.0"	232	197	382	367.0689655	1.244396552
MID	"130.0, 218.0"	232	189	380	368.4396552	1.312931034
MID	"124.0, 193.0"	232	204	354	370.6637931	1.211206897
MID	"146.0, 214.0"	230	205	367	365.7086957	1.311304348
MID	"128.0, 203.0"	229	193	382	371.6419214	1.328384279
MID	"123.0, 191.0"	226	198	386	377.2743363	1.280088496
MID	"120.0, 213.0"	226	177	351	380.0132743	1.190265487
MID	"130.0, 230.0"	224	191	322	380.65625	1.159821429
MID	"120.0, 211.0"	222	190	353	385.981982	1.239189189
MID	"137.0, 208.0"	221	193	298	388.8552036	1.139366516
MID	"132.0, 215.0"	220	171	295	387.8772727	1.155
MID	"115.0, 208.0"	218	188	304	391.646789	1.128440367
MID	"122.0, 190.0"	216	187	329	396.9814815	1.16712963
MID	"123.0, 202.0"	215	189	316	397.2093023	1.212093023
MID	"122.0, 193.0"	214	183	319	400.6588785	1.194392523
MID	"123.0, 201.0"	214	180	302	402.1915888	1.184579439
MID	"114.0, 203.0"	210	174	318	407.2952381	1.261904762
MID	"122.0, 194.0"	209	190	292	405.6267943	1.174162679
MID	"122.0, 203.0"	208	181	377	407.8173077	1.278365385
MID	"118.0, 202.0"	205	172	302	412.1268293	1.22
MID	"128.0, 202.0"	204	170	314	417.245098	1.252941176
MID	"145.0, 227.0"	204	169	332	422.1813725	1.250980392
MID	"139.0, 233.0"	202	169	329	421.3465347	1.252475248
MID	"122.0, 189.0"	202	174	292	423.8861386	1.109405941
MID	"124.0, 210.0"	202	174	285	426.7475248	1.146534653
MID	"129.0, 203.0"	198	160	303	424.4040404	1.219191919
MID	"111.0, 195.0"	198	165	260	427.1666667	1.093939394
MID	"137.0, 203.0"	197	176	313	426.9238579	1.276649746
MID	"132.0, 196.0"	194	184	298	430.1237113	1.313402062
MID	"121.0, 209.0"	193	152	315	439.2227979	1.286528497
MID	"136.0, 214.0"	192	164	282	432.4739583	1.205208333
MID	"143.0, 209.0"	192	170	305	442.3177083	1.263020833
MID	"117.0, 206.0"	192	162	272	448.2864583	1.175
MID	"135.0, 203.0"	189	147	367	428.3492063	1.394708995
MID	"128.0, 206.0"	188	150	286	457.2234043	1.244148936
MID	"117.0, 196.0"	187	164	271	460.5561497	1.171657754
MID	"120.0, 193.0"	186	156	268	461.3225806	1.172043011
MID	"114.0, 195.0"	184	159	311	460.8967391	1.272282609
MID	"133.0, 196.0"	184	159	280	466.2717391	1.246195652
MID	"139.0, 229.0"	183	153	247	463.9726776	1.149180328
MID	"140.0, 223.0"	183	152	292	465.6284153	1.277595628
MID	"119.0, 228.0"	178	146	286	472.2303371	1.261797753
MID	"112.0, 208.0"	178	146	270	479.2022472	1.161797753
MID	"131.0, 198.0"	177	161	320	476.7853107	1.456497175
MID	"133.0, 201.0"	177	149	219	486.0169492	1.107909605
MID	"121.0, 193.0"	177	159	255	486.259887	1.168361582
MID	"120.0, 202.0"	176	154	254	479.0340909	1.149431818
MID	"124.0, 229.0"	174	134	252	482.7528736	1.158045977
MID	"125.0, 202.0"	174	140	222	489.908046	1.137931034
MID	"123.0, 204.0"	173	152	244	496.132948	1.174566474
MID	"130.0, 202.0"	172	144	284	497.6395349	1.298255814
MID	"121.0, 194.0"	171	154	219	501.9064327	1.125146199
MID	"133.0, 219.0"	168	132	428	467.9642857	1.585714286
MID	"139.0, 217.0"	167	147	243	513.0598802	1.174251497
MID	"139.0, 215.0"	164	138	227	518.7804878	1.193292683
MID	"142.0, 222.0"	163	141	226	521.3312883	1.154601227
MID	"113.0, 208.0"	161	133	247	518.3540373	1.204347826
MID	"131.0, 217.0"	158	120	344	499.2025316	1.512025316
MID	"135.0, 213.0"	157	119	436	192.4522293	1.696815287
MID	"124.0, 187.0"	156	136	258	542.9358974	1.275
MID	"121.0, 207.0"	156	123	204	547.9166667	1.155128205
MID	"144.0, 217.0"	156	139	212	550.0384615	1.179487179
MID	"144.0, 212.0"	152	130	209	558.6578947	1.217105263
MID	"124.0, 198.0"	150	138	222	555.4733333	1.192666667
MID	"111.0, 201.0"	149	119	248	568.7449664	1.226174497
MID	"131.0, 216.0"	146	124	317	568.3835616	1.445205479
MID	"116.0, 202.0"	145	121	207	588.4896552	1.229655172
MID	"146.0, 213.0"	144	123	210	582.4097222	1.269444444
MID	"130.0, 190.0"	144	122	191	588.8819444	1.179861111
MID	"127.0, 204.0"	144	109	194	596.9375	1.163888889
MID	"145.0, 209.0"	141	117	196	583.4113475	1.197163121
MID	"143.0, 206.0"	137	117	200	606.1605839	1.208029197
MID	"108.0, 196.0"	134	110	199	632.6044776	1.259701493
MID	"123.0, 187.0"	134	114	182	642.1343284	1.121641791
MID	"111.0, 202.0"	133	102	199	618.481203	1.17518797
MID	"136.0, 212.0"	133	113	167	646.2481203	1.107518797
MID	"126.0, 227.0"	130	106	168	624.3615385	1.141538462
MID	"134.0, 202.0"	127	105	162	659.0866142	1.114173228
MID	"122.0, 202.0"	127	113	190	664.007874	1.181102362
MID	"123.0, 211.0"	127	102	183	669.2834646	1.180314961
MID	"127.0, 216.0"	126	110	201	666.5714286	1.21031746
MID	"112.0, 199.0"	126	106	208	670.2698413	1.303174603
MID	"111.0, 207.0"	125	112	159	686.304	1.0904
MID	"136.0, 202.0"	120	103	155	702.2916667	1.1425
MID	"126.0, 206.0"	120	99	143	705.7666667	1.071666667
MID	"135.0, 209.0"	119	96	153	682.7815126	1.114285714
MID	"145.0, 208.0"	117	95	149	722.5641026	1.126495726
MID	"124.0, 222.0"	115	87	163	539.026087	1.204347826
MID	"113.0, 200.0"	115	87	194	686.6782609	1.244347826
MID	"144.0, 207.0"	115	94	170	739.9913043	1.24
MID	"146.0, 231.0"	113	90	234	701.4424779	1.325663717
MID	"114.0, 201.0"	111	84	164	742.1261261	1.163963964
MID	"126.0, 198.0"	110	109	159	547.1636364	1.250909091
MID	"115.0, 201.0"	110	92	152	752.5	1.086363636
MID	"123.0, 206.0"	109	89	132	774.0275229	1.091743119
MID	"126.0, 212.0"	108	85	145	562.9074074	1.116666667
MID	"122.0, 209.0"	108	100	141	788.7037037	1.106481481
MID	"120.0, 209.0"	108	79	154	789.787037	1.142592593
MID	"142.0, 220.0"	107	88	172	782.7663551	1.236448598
MID	"130.0, 191.0"	103	87	145	797.5436893	1.221359223
MID	"127.0, 192.0"	101	82	137	820.6732673	1.157425743
MID	"143.0, 208.0"	101	86	124	848.5049505	1.094059406
MID	"128.0, 196.0"	100	74	133	842.66	1.131
MID	"129.0, 195.0"	98	74	130	851.9591837	1.116326531
MID	"125.0, 210.0"	96	75	118	880.1666667	1.077083333
MID	"111.0, 199.0"	95	80	147	851.5157895	1.32
MID	"123.0, 203.0"	94	78	113	909.3829787	1.071276596
MID	"128.0, 194.0"	92	78	117	932.6195652	1.118478261
MID	"146.0, 212.0"	91	74	114	877.967033	1.154945055
MID	"133.0, 204.0"	91	74	114	889.7472527	1.098901099
MID	"128.0, 189.0"	91	79	107	938.967033	1.045054945
MID	"118.0, 200.0"	90	75	117	935.0777778	1.136666667
MID	"114.0, 206.0"	90	73	119	943.0777778	1.131111111
MID	"127.0, 194.0"	87	71	111	938.4712644	1.145977011
MID	"132.0, 194.0"	87	72	107	948.0689655	1.135632184
MID	"116.0, 195.0"	86	64	232	201.2209302	1.73372093
MID	"116.0, 208.0"	86	68	120	931.8023256	1.139534884
MID	"116.0, 193.0"	86	68	117	941.5581395	1.16627907
MID	"123.0, 189.0"	86	67	112	966.9767442	1.089534884
MID	"121.0, 228.0"	85	63	143	891.3529412	1.211764706
MID	"123.0, 237.0"	85	74	106	924.6235294	1.062352941
MID	"110.0, 195.0"	85	77	102	987.2705882	1.06
MID	"132.0, 219.0"	84	65	149	856.2380952	1.270238095
MID	"148.0, 215.0"	84	72	110	975.9404762	1.188095238
MID	"115.0, 207.0"	83	61	111	949.5903614	1.156626506
MID	"125.0, 206.0"	83	59	113	1007.554217	1.173493976
MID	"132.0, 198.0"	83	68	93	1015.698795	1.040963855
MID	"128.0, 191.0"	82	68	108	1028.621951	1.167073171
MID	"135.0, 197.0"	82	69	92	1036.512195	1.035365854
MID	"115.0, 196.0"	81	64	112	1042.037037	1.165432099
MID	"121.0, 191.0"	80	76	108	1003.775	1.1125
MID	"121.0, 210.0"	79	64	102	982.1772152	1.148101266
MID	"115.0, 199.0"	79	64	107	1050.164557	1.127848101
MID	"134.0, 198.0"	78	60	89	1070.320513	1.069230769
MID	"123.0, 208.0"	78	56	92	1076.538462	1.083333333
MID	"135.0, 212.0"	77	52	122	1065.116883	1.211688312
MID	"113.0, 206.0"	76	51	94	1059.921053	1.126315789
MID	"118.0, 199.0"	75	70	86	1116.826667	1.054666667
MID	"130.0, 201.0"	75	68	86	1123.413333	1.078666667
MID	"122.0, 208.0"	75	56	89	1136.36	1.1
MID	"129.0, 193.0"	74	57	89	1159.689189	1.104054054
MID	"126.0, 194.0"	69	64	86	970.942029	1.128985507
MID	"111.0, 194.0"	69	59	86	1127.521739	1.123188406
MID	"134.0, 200.0"	69	53	82	1151.347826	1.105797101
MID	"143.0, 211.0"	69	54	85	1174.652174	1.136231884
MID	"129.0, 190.0"	69	50	84	1198.869565	1.142028986
MID	"113.0, 193.0"	68	58	76	1142.808824	1.073529412
MID	"124.0, 207.0"	68	51	84	1196.367647	1.113235294
MID	"127.0, 191.0"	65	46	84	1257.753846	1.16
MID	"117.0, 202.0"	65	56	80	1268.723077	1.107692308
MID	"146.0, 223.0"	65	54	81	1284.553846	1.096923077
MID	"124.0, 208.0"	65	52	80	1296.538462	1.096923077
MID	"117.0, 197.0"	64	49	80	1333.9375	1.1484375
MID	"116.0, 196.0"	63	54	77	1255.746032	1.047619048
MID	"108.0, 203.0"	61	47	71	1304.032787	1.049180328
MID	"128.0, 217.0"	61	48	75	1398.57377	1.103278689
MID	"133.0, 215.0"	59	45	69	1106.627119	1.084745763
MID	"120.0, 208.0"	59	43	65	1200.050847	1.03559322
MID	"133.0, 197.0"	59	47	97	1363.440678	1.283050847
MID	"130.0, 192.0"	59	48	110	1382.644068	1.43220339
MID	"137.0, 199.0"	58	44	66	1351.793103	1.05862069
MID	"144.0, 209.0"	56	44	68	1333.839286	1.098214286
MID	"151.0, 231.0"	54	44	63	1578.722222	1.077777778
MID	"126.0, 207.0"	53	36	61	1424.245283	1.1
MID	"151.0, 233.0"	53	43	78	1436.622642	1.126415094
MID	"132.0, 200.0"	53	43	79	1563.150943	1.213207547
MID	"130.0, 193.0"	53	43	67	1582.811321	1.122641509
MID	"136.0, 204.0"	52	42	63	1532.153846	1.084615385
MID	"123.0, 209.0"	52	40	60	1562.192308	1.098076923
MID	"119.0, 205.0"	49	35	58	1591.714286	1.089795918
MID	"131.0, 200.0"	49	38	59	1713.122449	1.040816327
MID	"125.0, 192.0"	48	37	61	1671.979167	1.15625
MID	"124.0, 190.0"	48	37	71	1682.9375	1.210416667
MID	"127.0, 198.0"	47	38	53	1344.212766	1.057446809
MID	"112.0, 194.0"	47	36	56	1413.468085	1.085106383
MID	"122.0, 207.0"	46	37	59	1812.195652	1.126086957
MID	"120.0, 192.0"	45	38	48	1778.444444	1.026666667
MID	"114.0, 194.0"	45	42	53	1880.022222	1.044444444
MID	"121.0, 204.0"	43	34	49	1658.627907	1.053488372
MID	"126.0, 191.0"	43	38	47	1904.186047	1.044186047
MID	"126.0, 217.0"	42	34	50	1481.166667	1.116666667
MID	"145.0, 215.0"	40	27	87	490.825	1.47
MID	"123.0, 193.0"	39	33	48	2092	1.092307692
MID	"138.0, 200.0"	38	31	43	1940.947368	1.081578947
MID	"125.0, 211.0"	38	29	43	2109.526316	1.047368421
MID	"115.0, 200.0"	38	33	40	2125.315789	1.023684211
MID	"133.0, 198.0"	37	31	38	2321.135135	1
MID	"142.0, 209.0"	35	28	40	2054.4	1.085714286
MID	"125.0, 224.0"	34	25	36	2248.882353	1.017647059
MID	"125.0, 189.0"	33	26	39	1737.575758	1.027272727
MID	"136.0, 198.0"	33	22	36	1851.060606	1.078787879
MID	"138.0, 201.0"	33	24	64	2394.30303	1.387878788
MID	"126.0, 204.0"	33	25	37	2448.121212	1.057575758
MID	"115.0, 195.0"	31	25	39	2446.967742	1.132258065
MID	"116.0, 199.0"	30	19	30	1827.466667	1
MID	"131.0, 193.0"	30	24	33	2582.933333	1.06
MID	"121.0, 200.0"	30	23	32	2726.466667	1.04
MID	"124.0, 202.0"	30	23	32	2745.3	1.026666667
MID	"106.0, 202.0"	29	12	31	2732.103448	1.024137931
MID	"114.0, 200.0"	28	23	57	1429.75	1.335714286
MID	"117.0, 208.0"	28	18	40	2018.964286	1.135714286
MID	"116.0, 200.0"	28	23	29	2950.25	1.028571429
MID	"125.0, 191.0"	27	19	29	2258.37037	1.011111111
MID	"108.0, 202.0"	26	22	32	2167.884615	1.080769231
MID	"136.0, 218.0"	26	17	28	2247.730769	1.038461538
MID	"132.0, 193.0"	26	20	32	2308.230769	1.073076923
MID	"123.0, 227.0"	26	21	27	2405.076923	1.019230769
MID	"130.0, 194.0"	26	23	27	3263.192308	1.003846154
MID	"124.0, 211.0"	25	14	25	3047.8	1
MID	"135.0, 199.0"	25	19	27	3228.24	1.004
MID	"119.0, 206.0"	25	19	31	3346.6	1.084
MID	"119.0, 212.0"	24	15	38	1357.375	1.154166667
MID	"124.0, 192.0"	24	19	28	2971.958333	1.125
MID	"124.0, 188.0"	24	19	25	3075.583333	1.016666667
MID	"120.0, 191.0"	21	17	24	3626.47619	1.066666667
MID	"134.0, 221.0"	20	18	24	2118.2	1.055
MID	"140.0, 222.0"	19	13	28	1328.157895	1.131578947
MID	"125.0, 207.0"	18	10	27	1338.055556	1.172222222
MID	"121.0, 190.0"	18	9	24	2836.444444	1.194444444
MID	"127.0, 189.0"	18	17	22	3366.333333	1.122222222
MID	"129.0, 191.0"	17	16	18	2352.705882	1.011764706
MID	"124.0, 204.0"	17	14	19	4173.764706	1.035294118
MID	"125.0, 209.0"	17	16	17	4624.764706	1
MID	"115.0, 198.0"	17	12	19	4875.647059	1.111764706
MID	"128.0, 197.0"	15	14	15	3129.266667	1
MID	"122.0, 200.0"	14	11	14	3109.428571	1
MID	"126.0, 189.0"	13	10	16	2255	1.1
MID	"118.0, 197.0"	12	10	12	3914.083333	1
MID	"114.0, 196.0"	12	9	13	4426.416667	1.083333333
MID	"136.0, 199.0"	12	12	13	4837.833333	1.058333333
MID	"139.0, 202.0"	12	7	12	5043.833333	1
MID	"124.0, 205.0"	12	9	14	5107	1.091666667
MID	"124.0, 206.0"	12	10	12	5759.916667	1
MID	"151.0, 232.0"	11	9	20	113.6363636	1.327272727
MID	"116.0, 206.0"	11	5	13	4545.090909	1.1
MID	"116.0, 194.0"	11	7	11	4916	1
MID	"112.0, 193.0"	10	6	10	4538.1	1
MID	"115.0, 197.0"	9	4	14	1790.444444	1.233333333
MID	"119.0, 193.0"	9	6	9	4538.111111	1
MID	"140.0, 202.0"	9	6	9	4841.888889	1
MID	"131.0, 199.0"	9	5	9	7946.333333	1
MID	"114.0, 199.0"	8	5	9	6816.75	1.05
MID	"125.0, 188.0"	8	7	9	7218.5	1.0125
MID	"139.0, 201.0"	8	7	8	7830.875	1
MID	"122.0, 205.0"	7	5	8	3641.428571	1.042857143
MID	"138.0, 222.0"	7	7	7	4432.714286	1
MID	"131.0, 192.0"	7	5	8	5118.142857	1.142857143
MID	"123.0, 190.0"	6	2	10	4738.166667	1.216666667
MID	"131.0, 219.0"	6	3	6	5544.5	1
MID	"134.0, 197.0"	6	4	7	7736.833333	1.016666667
MID	"124.0, 209.0"	5	4	7	639.8	1.16
MID	"129.0, 206.0"	5	4	5	1940	1
MID	"130.0, 198.0"	5	4	5	2291.4	1
MID	"138.0, 214.0"	5	2	5	4460	1
MID	"125.0, 203.0"	5	3	5	7336.6	1
MID	"119.0, 191.0"	4	4	6	214.25	1.225
MID	"126.0, 190.0"	4	3	4	3474	1
MID	"132.0, 197.0"	3	3	3	109.3333333	1
MID	"127.0, 197.0"	3	1	3	7701.666667	1
MID	"140.0, 221.0"	3	3	3	17985.66667	1
MID	"136.0, 203.0"	2	0	3	229	1.25
MID	"126.0, 216.0"	2	2	2	9277	1
MID	"129.0, 194.0"	2	0	2	14039.5	1
MID	"114.0, 202.0"	1	1	1	0	1
MID	"118.0, 201.0"	1	1	1	0	1
MID	"121.0, 208.0"	1	1	1	0	1
MID	"127.0, 190.0"	1	1	1	0	1
MID	"130.0, 199.0"	1	1	1	0	1
MID	"139.0, 210.0"	1	1	1	0	1
MID	"144.0, 219.0"	1	1	1	0	1
MID	"116.0, 201.0"	1	0	1	0	1
