County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
SUS	"112.0, 318.0"	45	36	59	1869.866667	1.155555556
SUS	"118.0, 301.0"	45	35	51	1871.822222	1.048888889
SUS	"100.0, 314.0"	45	38	57	1891.688889	1.135555556
SUS	"89.0, 287.0"	44	35	50	1403.5	1.088636364
SUS	"98.0, 318.0"	44	39	53	1473.113636	1.079545455
SUS	"100.0, 322.0"	44	37	59	1524.863636	1.240909091
SUS	"96.0, 281.0"	44	41	54	1535.840909	1.054545455
SUS	"93.0, 284.0"	44	32	49	1688.522727	1.034090909
SUS	"97.0, 300.0"	44	35	48	1775	1.022727273
SUS	"99.0, 316.0"	44	38	51	1778.75	1.079545455
SUS	"88.0, 305.0"	44	36	52	1803.681818	1.090909091
SUS	"100.0, 318.0"	44	36	47	1843.977273	1.038636364
SUS	"76.0, 296.0"	44	35	54	1879.568182	1.138636364
SUS	"92.0, 304.0"	44	38	49	1886.363636	1.061363636
SUS	"117.0, 317.0"	44	37	56	1919.477273	1.156818182
SUS	"99.0, 304.0"	43	34	53	1413.837209	1.125581395
SUS	"101.0, 303.0"	43	24	65	1414.465116	1.146511628
SUS	"100.0, 301.0"	43	36	60	1519.767442	1.151162791
SUS	"111.0, 329.0"	43	33	61	1751.162791	1.204651163
SUS	"82.0, 295.0"	43	34	55	1838.488372	1.195348837
SUS	"121.0, 304.0"	43	34	53	1872.627907	1.211627907
SUS	"109.0, 330.0"	43	33	59	1898.860465	1.218604651
SUS	"125.0, 315.0"	43	34	55	1907.906977	1.162790698
SUS	"113.0, 295.0"	43	31	49	1912.418605	1.076744186
SUS	"101.0, 285.0"	43	33	47	1958.976744	1.044186047
SUS	"83.0, 307.0"	43	33	48	1964.767442	1.08372093
SUS	"93.0, 312.0"	43	37	51	1969	1.146511628
SUS	"109.0, 303.0"	43	36	51	1979.674419	1.106976744
SUS	"85.0, 295.0"	42	29	71	1126.380952	1.283333333
SUS	"91.0, 304.0"	42	32	67	1721.880952	1.252380952
SUS	"96.0, 317.0"	42	30	47	1742.619048	1.071428571
SUS	"92.0, 285.0"	42	33	48	1925.547619	1.05
SUS	"76.0, 302.0"	42	36	51	1963.190476	1.147619048
SUS	"98.0, 290.0"	42	35	46	1994.428571	1.035714286
SUS	"120.0, 307.0"	42	34	56	2013.952381	1.228571429
SUS	"108.0, 312.0"	41	33	53	1839.439024	1.156097561
SUS	"91.0, 287.0"	40	31	72	1250.45	1.235
SUS	"100.0, 285.0"	40	37	45	1449.925	1.025
SUS	"84.0, 297.0"	40	28	77	1516.1	1.48
SUS	"90.0, 307.0"	40	36	50	1732.2	1.1025
SUS	"101.0, 330.0"	40	35	50	1836.675	1.1725
SUS	"90.0, 303.0"	40	36	52	1999.475	1.2025
SUS	"96.0, 312.0"	40	34	44	2018.9	1.05
SUS	"100.0, 303.0"	40	32	54	2049.25	1.0925
SUS	"99.0, 319.0"	40	34	47	2061.5	1.1
SUS	"119.0, 317.0"	40	32	44	2087.325	1.0675
SUS	"80.0, 302.0"	40	34	41	2087.4	1
SUS	"102.0, 288.0"	39	31	45	1574.128205	1.117948718
SUS	"90.0, 299.0"	39	34	45	1664.051282	1.102564103
SUS	"84.0, 304.0"	39	31	47	1993.487179	1.097435897
SUS	"92.0, 287.0"	39	31	45	2042.487179	1.087179487
SUS	"105.0, 334.0"	39	33	49	2129.897436	1.156410256
SUS	"121.0, 312.0"	39	29	45	2137.179487	1.1
SUS	"106.0, 326.0"	39	33	43	2184.948718	1.074358974
SUS	"86.0, 286.0"	38	31	45	1895.631579	1.073684211
SUS	"103.0, 333.0"	38	32	42	1911.789474	1.063157895
SUS	"92.0, 331.0"	38	34	46	1957.973684	1.1
SUS	"114.0, 328.0"	38	32	41	1970.736842	1.036842105
SUS	"93.0, 315.0"	38	34	42	2004.473684	1.05
SUS	"101.0, 314.0"	38	29	45	2148.710526	1.157894737
SUS	"103.0, 321.0"	38	34	48	2157.131579	1.173684211
SUS	"112.0, 298.0"	38	26	44	2203.894737	1.139473684
SUS	"125.0, 320.0"	38	37	46	2217.184211	1.063157895
SUS	"104.0, 307.0"	37	29	40	2031.405405	1.02972973
SUS	"121.0, 315.0"	37	28	39	2063.837838	1.02972973
SUS	"78.0, 293.0"	37	30	41	2118.702703	1.054054054
SUS	"116.0, 327.0"	37	29	43	2147.864865	1.075675676
SUS	"81.0, 305.0"	37	30	39	2272.675676	1.02972973
SUS	"98.0, 301.0"	36	27	43	2055.833333	1.144444444
SUS	"93.0, 282.0"	36	33	42	2058.888889	1.069444444
SUS	"103.0, 323.0"	36	30	52	2161.666667	1.180555556
SUS	"87.0, 324.0"	36	31	39	2237.166667	1.038888889
SUS	"101.0, 332.0"	36	27	46	2271.388889	1.111111111
SUS	"95.0, 317.0"	36	26	39	2283.194444	1.036111111
SUS	"90.0, 315.0"	35	29	37	2253.857143	1.008571429
SUS	"86.0, 326.0"	35	28	51	2288.628571	1.211428571
SUS	"119.0, 318.0"	35	26	48	2326.428571	1.088571429
SUS	"98.0, 308.0"	35	27	44	2334.828571	1.145714286
SUS	"107.0, 322.0"	34	27	69	1163.911765	1.373529412
SUS	"112.0, 308.0"	34	27	38	1756.705882	1.035294118
SUS	"97.0, 310.0"	34	27	44	1800.264706	1.120588235
SUS	"123.0, 321.0"	34	26	42	2246.647059	1.152941176
SUS	"96.0, 296.0"	34	27	39	2265.529412	1.091176471
SUS	"118.0, 322.0"	34	29	36	2359.088235	1.017647059
SUS	"87.0, 299.0"	34	28	36	2471.264706	1.020588235
SUS	"80.0, 289.0"	33	26	36	1791.393939	1.012121212
SUS	"89.0, 333.0"	33	24	37	1865.424242	1.045454545
SUS	"112.0, 324.0"	33	32	36	2238.484848	1.048484848
SUS	"95.0, 311.0"	33	22	44	2316.545455	1.172727273
SUS	"89.0, 331.0"	33	24	40	2384.969697	1.121212121
SUS	"99.0, 308.0"	33	28	38	2445.242424	1.054545455
SUS	"96.0, 319.0"	33	24	38	2479.363636	1.036363636
SUS	"105.0, 312.0"	33	28	37	2580	1.036363636
SUS	"104.0, 301.0"	32	19	53	1146.46875	1.190625
SUS	"83.0, 287.0"	32	24	38	1651.03125	1.096875
SUS	"131.0, 318.0"	32	26	34	2012.3125	1.0375
SUS	"85.0, 300.0"	32	30	38	2380.65625	1.078125
SUS	"109.0, 324.0"	32	23	37	2382.03125	1.09375
SUS	"81.0, 307.0"	32	26	43	2432.28125	1.178125
SUS	"81.0, 288.0"	32	24	40	2583.4375	1.15
SUS	"93.0, 313.0"	32	29	34	2594.78125	1.046875
SUS	"80.0, 303.0"	32	27	35	2606.53125	1.04375
SUS	"86.0, 288.0"	31	28	37	1888.096774	1.122580645
SUS	"105.0, 298.0"	31	24	36	2179.096774	1.080645161
SUS	"104.0, 312.0"	31	22	36	2379.032258	1.083870968
SUS	"114.0, 306.0"	31	22	31	2430.935484	1
SUS	"89.0, 299.0"	31	26	37	2604.709677	1.05483871
SUS	"86.0, 324.0"	31	28	47	2668.741935	1.190322581
SUS	"104.0, 318.0"	30	19	39	1946.1	1.143333333
SUS	"89.0, 321.0"	30	22	36	2447.433333	1.14
SUS	"94.0, 294.0"	30	23	31	2500.466667	1.03
SUS	"107.0, 300.0"	30	23	33	2677.666667	1.036666667
SUS	"120.0, 319.0"	30	26	37	2774.766667	1.08
SUS	"117.0, 305.0"	30	29	33	2870.733333	1.036666667
SUS	"109.0, 295.0"	29	21	59	1765.62069	1.365517241
SUS	"91.0, 300.0"	29	21	42	2017.103448	1.248275862
SUS	"89.0, 292.0"	29	26	32	2078.586207	1.020689655
SUS	"106.0, 331.0"	29	25	31	2320.517241	1.037931034
SUS	"90.0, 330.0"	29	21	32	2397.068966	1.027586207
SUS	"86.0, 300.0"	29	21	30	2691.413793	1.024137931
SUS	"79.0, 296.0"	29	26	33	2696.068966	1.055172414
SUS	"87.0, 291.0"	29	26	34	2754.482759	1.051724138
SUS	"92.0, 336.0"	29	26	33	2804.862069	1.068965517
SUS	"89.0, 308.0"	29	23	32	2889.758621	1.079310345
SUS	"75.0, 296.0"	28	18	36	2619.714286	1.185714286
SUS	"103.0, 331.0"	28	28	30	2679.785714	1.025
SUS	"83.0, 302.0"	28	22	34	2749.428571	1.064285714
SUS	"119.0, 324.0"	28	21	30	2769.214286	1.064285714
SUS	"95.0, 315.0"	28	21	38	2826.642857	1.239285714
SUS	"86.0, 296.0"	28	23	32	2846.75	1.071428571
SUS	"88.0, 326.0"	28	26	31	2903.642857	1.092857143
SUS	"88.0, 308.0"	28	22	32	3012.642857	1.089285714
SUS	"92.0, 305.0"	27	22	31	2204.740741	1.137037037
SUS	"95.0, 284.0"	27	23	29	2215.481481	1.037037037
SUS	"96.0, 291.0"	27	21	28	2743.555556	1.003703704
SUS	"87.0, 290.0"	27	25	30	2939.925926	1.07037037
SUS	"105.0, 315.0"	27	20	30	2995.111111	1.074074074
SUS	"93.0, 331.0"	27	21	27	3039.814815	1
SUS	"83.0, 322.0"	27	23	34	3040.407407	1.074074074
SUS	"101.0, 327.0"	27	19	30	3186.666667	1.081481481
SUS	"107.0, 314.0"	26	17	59	1408.307692	1.503846154
SUS	"92.0, 301.0"	26	21	35	1491.846154	1.134615385
SUS	"97.0, 315.0"	26	16	29	2182.884615	1.057692308
SUS	"84.0, 315.0"	26	24	26	2249.5	1
SUS	"91.0, 329.0"	26	23	35	2577.730769	1.180769231
SUS	"118.0, 323.0"	26	20	29	2743.769231	1.038461538
SUS	"105.0, 297.0"	26	22	32	2873.076923	1.061538462
SUS	"111.0, 320.0"	25	19	28	2640.8	1.02
SUS	"105.0, 305.0"	25	20	30	3039.88	1.144
SUS	"89.0, 291.0"	25	19	27	3298.4	1.072
SUS	"126.0, 322.0"	25	23	27	3365.76	1.044
SUS	"105.0, 306.0"	25	23	27	3405.76	1.032
SUS	"88.0, 330.0"	24	19	49	1140.833333	1.379166667
SUS	"94.0, 281.0"	24	20	27	2346.583333	1.004166667
SUS	"86.0, 323.0"	24	23	26	2428.833333	1.041666667
SUS	"125.0, 316.0"	24	20	28	2551.375	1.129166667
SUS	"93.0, 314.0"	24	16	27	2579.125	1.079166667
SUS	"92.0, 315.0"	24	20	30	3081.791667	1.1125
SUS	"110.0, 326.0"	24	20	27	3144.875	1.045833333
SUS	"82.0, 304.0"	24	19	26	3405.791667	1.045833333
SUS	"97.0, 317.0"	24	19	24	3447.5	1
SUS	"107.0, 291.0"	23	20	28	1885.869565	1.056521739
SUS	"108.0, 303.0"	23	21	23	2467.26087	1
SUS	"101.0, 311.0"	23	18	29	2642.347826	1.186956522
SUS	"100.0, 326.0"	23	19	26	2684.347826	1.07826087
SUS	"100.0, 309.0"	23	21	23	2767.217391	1
SUS	"94.0, 291.0"	23	17	41	2769.521739	1.208695652
SUS	"94.0, 316.0"	23	17	28	2936	1.186956522
SUS	"122.0, 324.0"	23	23	26	3077.173913	1.017391304
SUS	"103.0, 308.0"	23	19	33	3275.478261	1.173913043
SUS	"101.0, 298.0"	23	17	24	3303.391304	1.026086957
SUS	"103.0, 314.0"	23	21	23	3407.434783	1
SUS	"113.0, 308.0"	23	21	23	3415.043478	1
SUS	"93.0, 303.0"	23	17	25	3443.913043	1.056521739
SUS	"80.0, 293.0"	23	19	24	3513.434783	1.026086957
SUS	"83.0, 289.0"	22	17	24	2379.136364	1.045454545
SUS	"114.0, 324.0"	22	18	23	2452.590909	1.022727273
SUS	"85.0, 289.0"	22	20	22	2476.954545	1
SUS	"86.0, 284.0"	22	22	23	2831.636364	1
SUS	"104.0, 315.0"	22	20	23	3173.818182	1.009090909
SUS	"99.0, 298.0"	22	18	24	3427.909091	1.027272727
SUS	"105.0, 310.0"	22	18	23	3452.863636	1
SUS	"108.0, 307.0"	22	20	25	3721.454545	1.018181818
SUS	"98.0, 292.0"	22	19	24	3796.272727	1.077272727
SUS	"115.0, 327.0"	22	19	23	3842.909091	1.013636364
SUS	"110.0, 309.0"	21	10	35	1418.095238	1.20952381
SUS	"101.0, 326.0"	21	19	22	2583.571429	1.028571429
SUS	"113.0, 304.0"	21	19	21	2690.666667	1
SUS	"93.0, 307.0"	21	13	22	2947.904762	1.047619048
SUS	"88.0, 328.0"	21	18	24	3294.571429	1.09047619
SUS	"123.0, 320.0"	21	16	34	3326.714286	1.3
SUS	"104.0, 306.0"	21	17	27	3421.571429	1.10952381
SUS	"98.0, 310.0"	21	16	22	3505.52381	1.019047619
SUS	"89.0, 297.0"	21	19	26	3651.666667	1.1
SUS	"101.0, 320.0"	20	15	48	687.45	1.585
SUS	"96.0, 282.0"	20	18	23	2546.25	1.06
SUS	"85.0, 314.0"	20	14	22	2868.85	1.02
SUS	"90.0, 313.0"	20	16	25	2875.75	1.145
SUS	"89.0, 313.0"	20	14	20	2901.75	1
SUS	"106.0, 306.0"	20	16	20	2923.6	1
SUS	"102.0, 312.0"	20	18	22	2925.8	1.07
SUS	"94.0, 334.0"	20	14	21	2971.9	1.05
SUS	"124.0, 323.0"	20	18	20	2979.85	1
SUS	"100.0, 284.0"	20	16	21	3092.8	1.03
SUS	"81.0, 308.0"	20	14	23	3103.8	1.06
SUS	"91.0, 285.0"	20	19	20	3863.45	1
SUS	"77.0, 301.0"	20	16	20	3914.2	1
SUS	"76.0, 297.0"	20	16	20	4001.95	1
SUS	"84.0, 319.0"	20	15	20	4087.5	1
SUS	"106.0, 291.0"	20	19	22	4197.7	1.02
SUS	"91.0, 292.0"	19	13	23	2961.789474	1.142105263
SUS	"98.0, 294.0"	19	16	20	3218.631579	1.052631579
SUS	"87.0, 320.0"	19	13	22	3340.421053	1.1
SUS	"100.0, 320.0"	19	14	19	3603.157895	1
SUS	"88.0, 282.0"	19	15	20	3784.736842	1.052631579
SUS	"112.0, 302.0"	19	9	22	3837.052632	1.052631579
SUS	"113.0, 302.0"	19	16	20	4175.526316	1.036842105
SUS	"106.0, 316.0"	18	12	33	953.3888889	1.427777778
SUS	"109.0, 320.0"	18	18	28	2173.944444	1.177777778
SUS	"88.0, 318.0"	18	13	18	2645.055556	1
SUS	"111.0, 316.0"	18	16	20	2654.388889	1.077777778
SUS	"97.0, 299.0"	18	13	20	2867.388889	1.111111111
SUS	"102.0, 331.0"	18	14	20	3434.5	1.077777778
SUS	"99.0, 312.0"	18	14	20	3900.611111	1.088888889
SUS	"89.0, 295.0"	18	14	26	3970.166667	1.127777778
SUS	"113.0, 327.0"	18	16	21	4029	1.061111111
SUS	"88.0, 291.0"	18	15	18	4172.166667	1
SUS	"117.0, 327.0"	18	14	20	4349.388889	1.088888889
SUS	"78.0, 297.0"	18	17	21	4545.611111	1.05
SUS	"112.0, 316.0"	17	12	35	850.2352941	1.447058824
SUS	"115.0, 301.0"	17	16	17	2327.705882	1
SUS	"97.0, 287.0"	17	13	20	3414.235294	1.076470588
SUS	"101.0, 335.0"	17	15	18	3455.176471	1.023529412
SUS	"104.0, 292.0"	17	15	18	3970.176471	1
SUS	"88.0, 285.0"	17	14	17	4038.176471	1
SUS	"97.0, 290.0"	17	12	17	4615.941176	1
SUS	"82.0, 292.0"	17	16	17	4832.235294	1
SUS	"95.0, 316.0"	17	15	17	4924.352941	1
SUS	"117.0, 303.0"	16	8	25	1199.6875	1.3625
SUS	"109.0, 332.0"	16	12	18	2597.3125	1.08125
SUS	"123.0, 319.0"	16	11	24	2646.9375	1.15
SUS	"109.0, 313.0"	16	14	17	3217.3125	1.05
SUS	"79.0, 292.0"	16	14	17	3467.125	1.00625
SUS	"86.0, 316.0"	16	13	17	4364.5	1.0625
SUS	"120.0, 303.0"	16	12	18	4811.0625	1.08125
SUS	"94.0, 282.0"	16	14	16	4879.1875	1
SUS	"122.0, 309.0"	16	15	16	4913.5625	1
SUS	"87.0, 289.0"	16	16	18	5001.3125	1.06875
SUS	"86.0, 329.0"	16	11	19	5280	1.125
SUS	"88.0, 290.0"	16	15	16	5324.9375	1
SUS	"75.0, 297.0"	15	12	16	3542	1.033333333
SUS	"90.0, 286.0"	15	11	15	3977.866667	1
SUS	"84.0, 314.0"	15	13	17	4409.733333	1.073333333
SUS	"93.0, 291.0"	15	11	15	4605.666667	1
SUS	"102.0, 329.0"	15	14	15	4780.133333	1
SUS	"125.0, 313.0"	15	10	17	4825	1.093333333
SUS	"116.0, 311.0"	15	13	15	4825.466667	1
SUS	"107.0, 333.0"	15	13	18	4921.6	1.04
SUS	"86.0, 313.0"	15	13	18	5007.333333	1.093333333
SUS	"99.0, 297.0"	15	13	15	5105.133333	1
SUS	"92.0, 316.0"	15	13	20	5388.2	1.16
SUS	"106.0, 311.0"	14	12	14	2650.071429	1
SUS	"106.0, 302.0"	14	9	15	2727.571429	1.035714286
SUS	"96.0, 289.0"	14	14	15	3722.214286	1.014285714
SUS	"100.0, 337.0"	14	11	14	3758.5	1
SUS	"110.0, 318.0"	14	11	16	3922.071429	1.078571429
SUS	"105.0, 323.0"	14	10	16	4010.714286	1.042857143
SUS	"98.0, 297.0"	14	10	14	4120	1
SUS	"122.0, 320.0"	14	10	18	4146.5	1.185714286
SUS	"110.0, 323.0"	14	10	18	5310.357143	1.014285714
SUS	"97.0, 338.0"	14	11	17	5443.714286	1.192857143
SUS	"79.0, 291.0"	14	14	17	5922.428571	1.05
SUS	"88.0, 319.0"	14	10	18	6004.214286	1.192857143
SUS	"99.0, 325.0"	13	12	30	1267	1.623076923
SUS	"87.0, 306.0"	13	6	19	1914.153846	1.146153846
SUS	"91.0, 333.0"	13	11	15	2822.538462	1.038461538
SUS	"84.0, 296.0"	13	9	18	2848.384615	1.123076923
SUS	"103.0, 327.0"	13	11	15	3175.615385	1.015384615
SUS	"90.0, 321.0"	13	10	13	4263.692308	1
SUS	"93.0, 293.0"	13	11	13	4350.923077	1
SUS	"92.0, 306.0"	13	11	14	4427.230769	1.023076923
SUS	"79.0, 301.0"	13	10	14	4460	1.023076923
SUS	"116.0, 320.0"	13	10	13	4539.307692	1
SUS	"115.0, 326.0"	13	9	13	4628	1
SUS	"88.0, 311.0"	13	12	15	5279.692308	1.061538462
SUS	"89.0, 326.0"	13	10	14	5464.615385	1.046153846
SUS	"89.0, 307.0"	13	11	13	5560.076923	1
SUS	"102.0, 317.0"	13	12	14	5634.076923	1.015384615
SUS	"87.0, 295.0"	13	10	14	5751.769231	1.076923077
SUS	"96.0, 313.0"	13	12	13	5948.461538	1
SUS	"81.0, 297.0"	13	12	13	6086.461538	1
SUS	"81.0, 323.0"	13	11	14	6419.230769	1.076923077
SUS	"104.0, 302.0"	12	9	20	1417.833333	1.25
SUS	"96.0, 303.0"	12	9	17	2395.75	1.133333333
SUS	"90.0, 333.0"	12	8	14	3481.833333	1.05
SUS	"108.0, 294.0"	12	9	14	3884.25	1.066666667
SUS	"113.0, 330.0"	12	11	12	4743.083333	1
SUS	"90.0, 283.0"	12	10	13	5928.25	1.008333333
SUS	"87.0, 330.0"	12	9	12	5955.5	1
SUS	"109.0, 315.0"	12	9	13	6235.25	1.033333333
SUS	"128.0, 313.0"	12	9	13	6595.166667	1.066666667
SUS	"125.0, 323.0"	12	8	13	6813.083333	1.083333333
SUS	"85.0, 286.0"	11	10	11	3484.545455	1
SUS	"95.0, 337.0"	11	10	12	4021	1.045454545
SUS	"83.0, 280.0"	11	8	13	4293.727273	1.109090909
SUS	"124.0, 321.0"	11	8	17	4374.727273	1.281818182
SUS	"95.0, 313.0"	11	8	12	4934.181818	1.072727273
SUS	"78.0, 296.0"	11	11	13	6399.636364	1.027272727
SUS	"92.0, 289.0"	11	11	11	6642	1
SUS	"77.0, 298.0"	11	8	12	7083.454545	1.018181818
SUS	"115.0, 305.0"	11	11	11	7210.818182	1
SUS	"100.0, 307.0"	10	7	11	2648.5	1.06
SUS	"95.0, 310.0"	10	7	17	2867.5	1.36
SUS	"83.0, 285.0"	10	8	13	3368.1	1.08
SUS	"106.0, 328.0"	10	8	11	5352.3	1.05
SUS	"85.0, 304.0"	10	8	14	5531.3	1.3
SUS	"96.0, 318.0"	10	7	11	5736	1.08
SUS	"76.0, 301.0"	10	8	11	5774.6	1.04
SUS	"86.0, 320.0"	10	8	10	5840.9	1
SUS	"89.0, 320.0"	10	9	10	6053.8	1
SUS	"74.0, 297.0"	10	9	10	6896.1	1
SUS	"100.0, 321.0"	10	10	10	7406.7	1
SUS	"124.0, 320.0"	10	9	13	7545.7	1.2
SUS	"86.0, 317.0"	10	10	11	7787	1.03
SUS	"101.0, 310.0"	10	8	10	8266.6	1
SUS	"98.0, 298.0"	9	8	10	2175	1.011111111
SUS	"86.0, 322.0"	9	4	13	2857.111111	1.111111111
SUS	"126.0, 321.0"	9	8	11	3435.555556	1.222222222
SUS	"126.0, 320.0"	9	3	9	4286.444444	1
SUS	"84.0, 311.0"	9	8	9	4499.888889	1
SUS	"77.0, 303.0"	9	8	9	4874.666667	1
SUS	"81.0, 317.0"	9	7	9	5053	1
SUS	"95.0, 288.0"	9	8	9	6031.222222	1
SUS	"122.0, 325.0"	9	8	9	6063.666667	1
SUS	"90.0, 329.0"	9	7	9	6306.888889	1
SUS	"109.0, 325.0"	9	6	9	6529.333333	1
SUS	"80.0, 321.0"	9	8	10	7068.888889	1.033333333
SUS	"100.0, 287.0"	9	9	9	7590.555556	1
SUS	"125.0, 321.0"	9	7	9	7894.444444	1
SUS	"96.0, 285.0"	9	9	9	8354.666667	1
SUS	"102.0, 305.0"	8	4	12	1824.5	1.1125
SUS	"103.0, 315.0"	8	6	8	2728.375	1
SUS	"85.0, 309.0"	8	6	9	3118	1.1
SUS	"80.0, 298.0"	8	6	8	4815.75	1
SUS	"105.0, 317.0"	8	5	8	5277.125	1
SUS	"87.0, 282.0"	8	8	9	5470	1.025
SUS	"103.0, 320.0"	8	7	9	6328.5	1.0375
SUS	"95.0, 312.0"	8	6	9	6355.875	1.0125
SUS	"87.0, 325.0"	8	5	9	6478.625	1.0875
SUS	"83.0, 309.0"	8	6	9	7265	1.125
SUS	"119.0, 305.0"	8	7	8	7474.75	1
SUS	"110.0, 295.0"	8	5	8	7498.875	1
SUS	"84.0, 289.0"	8	6	9	8700.75	1.0375
SUS	"97.0, 336.0"	8	7	9	9264.25	1.1125
SUS	"96.0, 283.0"	7	7	13	192.5714286	1.2
SUS	"99.0, 311.0"	7	7	7	2480.428571	1
SUS	"91.0, 294.0"	7	5	7	3164.571429	1
SUS	"102.0, 298.0"	7	2	13	4022.857143	1.328571429
SUS	"83.0, 294.0"	7	7	7	4170.857143	1
SUS	"91.0, 286.0"	7	6	7	4988	1
SUS	"83.0, 299.0"	7	7	7	5350.142857	1
SUS	"92.0, 321.0"	7	3	7	6110.428571	1
SUS	"111.0, 324.0"	7	4	8	6447.285714	1.1
SUS	"106.0, 329.0"	7	4	9	6959.714286	1.071428571
SUS	"70.0, 306.0"	7	6	7	7203.571429	1
SUS	"112.0, 331.0"	7	5	7	7430.714286	1
SUS	"80.0, 317.0"	7	5	7	7586.428571	1
SUS	"118.0, 304.0"	7	6	7	8806.428571	1
SUS	"102.0, 313.0"	7	7	7	9109.285714	1
SUS	"94.0, 306.0"	7	6	7	10497.57143	1
SUS	"113.0, 298.0"	7	7	7	10842.42857	1
SUS	"93.0, 330.0"	7	5	7	10920.28571	1
SUS	"91.0, 288.0"	6	5	10	224	1.15
SUS	"119.0, 311.0"	6	6	6	4667.333333	1
SUS	"99.0, 315.0"	6	3	6	4762.5	1
SUS	"74.0, 301.0"	6	4	7	5846.166667	1.166666667
SUS	"91.0, 289.0"	6	5	6	5914.5	1
SUS	"78.0, 304.0"	6	6	6	6253.666667	1
SUS	"102.0, 330.0"	6	4	8	7299.666667	1.15
SUS	"94.0, 326.0"	6	5	6	7337.5	1
SUS	"99.0, 281.0"	6	6	6	8500.333333	1
SUS	"111.0, 331.0"	6	4	8	9150.5	1.3
SUS	"93.0, 337.0"	6	5	6	9308.5	1
SUS	"96.0, 305.0"	6	5	6	9711.666667	1
SUS	"82.0, 310.0"	6	5	6	9723.833333	1
SUS	"102.0, 310.0"	6	5	6	11599.33333	1
SUS	"77.0, 310.0"	6	4	6	12123.83333	1
SUS	"86.0, 301.0"	6	5	6	12855	1
SUS	"107.0, 305.0"	5	4	6	244	1.12
SUS	"80.0, 307.0"	5	4	5	2232.8	1
SUS	"114.0, 329.0"	5	2	6	2239.4	1.04
SUS	"97.0, 285.0"	5	4	6	2863.6	1.18
SUS	"102.0, 314.0"	5	3	5	4165.6	1
SUS	"94.0, 319.0"	5	3	7	4427.4	1.04
SUS	"87.0, 305.0"	5	3	5	5088.4	1
SUS	"89.0, 293.0"	5	3	5	5144	1
SUS	"117.0, 316.0"	5	5	5	5547.8	1
SUS	"82.0, 290.0"	5	5	5	5784	1
SUS	"116.0, 321.0"	5	4	6	6239.2	1.02
SUS	"97.0, 333.0"	5	5	5	8928.4	1
SUS	"102.0, 287.0"	5	5	5	8976.8	1
SUS	"97.0, 318.0"	5	4	5	9294.2	1
SUS	"115.0, 312.0"	5	5	5	10092.2	1
SUS	"83.0, 304.0"	5	3	5	10335.6	1
SUS	"91.0, 308.0"	5	2	5	10586.8	1
SUS	"72.0, 307.0"	5	3	5	10928.2	1
SUS	"105.0, 326.0"	5	4	5	12057.4	1
SUS	"80.0, 316.0"	5	5	5	12269.4	1
SUS	"107.0, 334.0"	5	4	7	12928.6	1.4
SUS	"91.0, 303.0"	5	5	5	14888.6	1
SUS	"82.0, 288.0"	4	0	4	350.75	1
SUS	"110.0, 320.0"	4	2	6	2857.25	1.225
SUS	"98.0, 311.0"	4	2	4	3486.25	1
SUS	"102.0, 307.0"	4	0	4	4597	1
SUS	"101.0, 302.0"	4	3	4	5309	1
SUS	"97.0, 334.0"	4	3	4	5661.5	1
SUS	"101.0, 317.0"	4	2	5	6181.25	1.05
SUS	"92.0, 278.0"	4	1	6	6605	1.125
SUS	"115.0, 329.0"	4	3	4	6787.75	1
SUS	"119.0, 302.0"	4	3	5	6795	1.15
SUS	"86.0, 292.0"	4	3	4	7613.5	1
SUS	"102.0, 319.0"	4	3	4	8174.25	1
SUS	"123.0, 324.0"	4	3	4	9237	1
SUS	"100.0, 305.0"	4	4	4	9986	1
SUS	"98.0, 302.0"	4	4	4	12161	1
SUS	"91.0, 311.0"	4	3	4	12648.75	1
SUS	"122.0, 316.0"	4	3	4	12871.75	1
SUS	"103.0, 302.0"	4	2	4	14829	1
SUS	"81.0, 314.0"	4	2	4	16979.5	1
SUS	"93.0, 302.0"	4	3	4	18743.5	1
SUS	"110.0, 313.0"	3	2	3	107.3333333	1
SUS	"87.0, 315.0"	3	3	5	185	1.3
SUS	"94.0, 307.0"	3	3	6	220.6666667	1.566666667
SUS	"85.0, 299.0"	3	1	5	226	1.233333333
SUS	"106.0, 315.0"	3	2	7	255.3333333	1.4
SUS	"101.0, 322.0"	3	1	4	1351	1.266666667
SUS	"102.0, 323.0"	3	1	3	2890.666667	1
SUS	"104.0, 325.0"	3	0	3	4593.333333	1
SUS	"84.0, 288.0"	3	2	4	5048.333333	1.133333333
SUS	"101.0, 318.0"	3	2	4	6992.666667	1.066666667
SUS	"110.0, 324.0"	3	3	3	7885.666667	1
SUS	"95.0, 293.0"	3	2	4	8030.333333	1.166666667
SUS	"92.0, 303.0"	3	2	3	8491.333333	1
SUS	"98.0, 306.0"	3	2	3	11665.66667	1
SUS	"79.0, 295.0"	3	3	3	12674.66667	1
SUS	"97.0, 288.0"	3	2	3	13963.33333	1
SUS	"88.0, 297.0"	3	2	3	19031.66667	1
SUS	"93.0, 298.0"	2	1	2	4.5	1
SUS	"100.0, 312.0"	2	1	3	141	1.25
SUS	"105.0, 332.0"	2	0	2	211	1
SUS	"123.0, 318.0"	2	1	2	238	1
SUS	"85.0, 307.0"	2	0	2	251.5	1
SUS	"87.0, 292.0"	2	1	2	291	1
