County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
BUR	"82.0, 143.0"	181	166	286	476.0718232	1.206077348
BUR	"95.0, 168.0"	180	165	253	471.1555556	1.178888889
BUR	"116.0, 126.0"	180	166	250	473.4777778	1.157777778
BUR	"76.0, 145.0"	180	155	254	475.5222222	1.16
BUR	"103.0, 173.0"	179	156	248	476.3296089	1.168715084
BUR	"73.0, 150.0"	179	149	250	476.8994413	1.175977654
BUR	"109.0, 159.0"	179	156	267	476.9776536	1.246927374
BUR	"75.0, 145.0"	179	152	275	478.2793296	1.287150838
BUR	"85.0, 148.0"	178	160	334	479.3820225	1.338764045
BUR	"84.0, 132.0"	177	151	241	483.7344633	1.168926554
BUR	"82.0, 151.0"	176	141	250	479.9090909	1.190340909
BUR	"124.0, 94.0"	176	151	323	485.5227273	1.367613636
BUR	"84.0, 141.0"	176	151	233	488.9772727	1.149431818
BUR	"97.0, 125.0"	175	143	288	487.2971429	1.290857143
BUR	"95.0, 130.0"	175	150	221	491.4571429	1.118857143
BUR	"89.0, 127.0"	174	149	258	484.408046	1.228735632
BUR	"114.0, 158.0"	173	144	279	489.6127168	1.242196532
BUR	"81.0, 129.0"	172	144	245	490.8488372	1.171511628
BUR	"96.0, 139.0"	172	158	226	498.6453488	1.200581395
BUR	"76.0, 140.0"	171	142	242	489.4385965	1.207602339
BUR	"94.0, 140.0"	171	136	239	496.8888889	1.202923977
BUR	"80.0, 133.0"	171	141	262	500.2397661	1.312865497
BUR	"79.0, 127.0"	170	154	222	497.9823529	1.116470588
BUR	"96.0, 119.0"	169	148	247	503.964497	1.253254438
BUR	"95.0, 149.0"	169	146	251	505.3491124	1.3
BUR	"105.0, 168.0"	169	149	274	506.9467456	1.274556213
BUR	"98.0, 135.0"	168	145	224	508.8630952	1.170238095
BUR	"82.0, 145.0"	168	146	235	509.922619	1.175595238
BUR	"102.0, 165.0"	168	146	232	511.1607143	1.151785714
BUR	"93.0, 133.0"	167	140	248	499.4071856	1.29760479
BUR	"97.0, 139.0"	167	153	246	505.7245509	1.301197605
BUR	"113.0, 139.0"	166	143	250	498.7650602	1.277710843
BUR	"83.0, 153.0"	165	128	258	512.0909091	1.267878788
BUR	"105.0, 161.0"	164	128	250	520.3841463	1.293902439
BUR	"94.0, 128.0"	163	109	387	501.1349693	1.687730061
BUR	"115.0, 96.0"	162	141	231	515.1111111	1.261728395
BUR	"102.0, 151.0"	162	143	320	528.5493827	1.451234568
BUR	"106.0, 139.0"	160	137	188	535.7875	1.090625
BUR	"91.0, 127.0"	158	140	201	544.0379747	1.164556962
BUR	"81.0, 145.0"	157	116	373	385.4968153	1.586624204
BUR	"97.0, 156.0"	157	130	233	532.2038217	1.257961783
BUR	"78.0, 139.0"	157	144	190	542.9363057	1.103184713
BUR	"89.0, 130.0"	155	137	240	544.1548387	1.196774194
BUR	"92.0, 128.0"	154	126	225	544.3311688	1.254545455
BUR	"91.0, 140.0"	154	126	216	546.2987013	1.225974026
BUR	"88.0, 140.0"	153	125	228	559.8954248	1.273202614
BUR	"83.0, 136.0"	152	131	223	542.5328947	1.159210526
BUR	"85.0, 139.0"	152	134	221	555.0855263	1.226315789
BUR	"86.0, 154.0"	152	135	233	559.4342105	1.234868421
BUR	"90.0, 150.0"	151	125	220	570.0662252	1.234437086
BUR	"93.0, 125.0"	150	135	177	568.5733333	1.076
BUR	"99.0, 166.0"	150	134	192	568.8	1.115333333
BUR	"89.0, 128.0"	149	122	202	564.5302013	1.176510067
BUR	"107.0, 160.0"	149	117	213	567.0738255	1.227516779
BUR	"100.0, 168.0"	149	130	227	573.1409396	1.259731544
BUR	"85.0, 136.0"	149	125	199	575.7785235	1.210738255
BUR	"75.0, 144.0"	148	111	215	566.9189189	1.20472973
BUR	"116.0, 141.0"	148	134	183	568.2635135	1.106081081
BUR	"86.0, 134.0"	148	136	207	572.222973	1.152702703
BUR	"81.0, 150.0"	146	127	203	578.9794521	1.162328767
BUR	"78.0, 150.0"	146	112	214	583.9178082	1.271917808
BUR	"100.0, 152.0"	145	118	221	583.6	1.253793103
BUR	"81.0, 128.0"	145	119	224	585.5103448	1.23862069
BUR	"131.0, 96.0"	145	121	223	587.9241379	1.266206897
BUR	"77.0, 124.0"	145	120	219	589.9862069	1.264137931
BUR	"88.0, 158.0"	145	121	221	590.4413793	1.300689655
BUR	"80.0, 135.0"	145	116	195	591.4413793	1.135172414
BUR	"89.0, 137.0"	145	130	173	593.0551724	1.086896552
BUR	"117.0, 146.0"	144	122	199	555.5069444	1.208333333
BUR	"94.0, 134.0"	144	113	162	564.2638889	1.060416667
BUR	"92.0, 133.0"	144	116	186	591.8472222	1.161111111
BUR	"84.0, 145.0"	144	117	196	595.3263889	1.173611111
BUR	"101.0, 162.0"	143	131	194	597.8741259	1.200699301
BUR	"81.0, 141.0"	142	109	222	588	1.295774648
BUR	"87.0, 127.0"	141	108	204	589.2695035	1.245390071
BUR	"75.0, 152.0"	141	118	224	599.6808511	1.307092199
BUR	"96.0, 130.0"	141	122	212	605.7446809	1.222695035
BUR	"94.0, 171.0"	141	119	183	606.7304965	1.117730496
BUR	"114.0, 148.0"	140	125	188	602.7571429	1.145714286
BUR	"98.0, 129.0"	140	119	194	612.7571429	1.198571429
BUR	"96.0, 148.0"	139	113	182	610.647482	1.205755396
BUR	"93.0, 167.0"	138	108	308	539.8478261	1.534057971
BUR	"69.0, 149.0"	138	111	201	591.0869565	1.245652174
BUR	"110.0, 164.0"	138	118	209	614.3115942	1.218115942
BUR	"98.0, 131.0"	138	112	183	619.4347826	1.142753623
BUR	"84.0, 130.0"	137	105	240	582.3576642	1.312408759
BUR	"87.0, 165.0"	137	124	178	608.919708	1.116788321
BUR	"111.0, 141.0"	136	112	198	600.3676471	1.238235294
BUR	"113.0, 161.0"	136	114	205	618.5441176	1.177205882
BUR	"71.0, 160.0"	136	112	205	621.6838235	1.263235294
BUR	"79.0, 123.0"	135	110	220	619.4814815	1.241481481
BUR	"116.0, 149.0"	135	113	199	629.562963	1.245185185
BUR	"102.0, 161.0"	134	109	191	617.1791045	1.21119403
BUR	"113.0, 157.0"	134	112	195	622.9925373	1.197761194
BUR	"97.0, 162.0"	134	112	181	629.9701493	1.197761194
BUR	"89.0, 142.0"	134	108	179	636.1567164	1.196268657
BUR	"111.0, 145.0"	134	116	194	637.8358209	1.203731343
BUR	"93.0, 149.0"	133	112	180	620.3684211	1.184210526
BUR	"89.0, 124.0"	132	109	210	640.7575758	1.231818182
BUR	"107.0, 161.0"	132	119	163	644.1666667	1.092424242
BUR	"99.0, 156.0"	131	102	150	657.3053435	1.088549618
BUR	"77.0, 152.0"	129	109	179	641	1.213178295
BUR	"95.0, 132.0"	129	103	163	657.1937984	1.172093023
BUR	"130.0, 96.0"	129	114	208	666.0387597	1.265891473
BUR	"92.0, 125.0"	129	111	176	668.3410853	1.225581395
BUR	"114.0, 150.0"	128	110	183	643.3828125	1.18671875
BUR	"99.0, 157.0"	128	121	153	668.09375	1.07578125
BUR	"92.0, 123.0"	127	104	189	670.4094488	1.244094488
BUR	"91.0, 150.0"	126	94	168	654.9047619	1.137301587
BUR	"96.0, 140.0"	125	103	157	678.32	1.1544
BUR	"78.0, 143.0"	125	107	143	682.464	1.056
BUR	"110.0, 139.0"	124	99	157	666.5967742	1.167741935
BUR	"113.0, 150.0"	124	103	177	671.7177419	1.204032258
BUR	"100.0, 164.0"	124	108	146	695.3145161	1.072580645
BUR	"72.0, 144.0"	123	105	184	659.5772358	1.26504065
BUR	"104.0, 143.0"	123	104	146	678.398374	1.095121951
BUR	"87.0, 124.0"	123	109	163	695.4065041	1.165853659
BUR	"108.0, 163.0"	122	100	173	694.4508197	1.148360656
BUR	"93.0, 130.0"	122	102	171	699.8032787	1.182786885
BUR	"88.0, 133.0"	122	98	171	704.2786885	1.219672131
BUR	"123.0, 96.0"	121	101	186	687.5123967	1.289256198
BUR	"102.0, 163.0"	121	104	160	692.6446281	1.127272727
BUR	"87.0, 158.0"	121	106	156	695.0495868	1.104132231
BUR	"112.0, 159.0"	121	100	166	705.3966942	1.138842975
BUR	"88.0, 125.0"	120	96	156	694.4083333	1.186666667
BUR	"102.0, 134.0"	120	103	174	711.575	1.2325
BUR	"116.0, 143.0"	120	98	165	715.7	1.219166667
BUR	"122.0, 100.0"	119	97	179	709.1092437	1.301680672
BUR	"77.0, 151.0"	119	95	175	711.1596639	1.276470588
BUR	"96.0, 161.0"	118	102	172	711.0169492	1.245762712
BUR	"79.0, 129.0"	117	99	170	709.3418803	1.168376068
BUR	"96.0, 122.0"	117	96	153	719.7435897	1.176068376
BUR	"88.0, 145.0"	117	97	152	720.1623932	1.165811966
BUR	"96.0, 141.0"	117	94	157	722.7264957	1.170940171
BUR	"98.0, 138.0"	116	104	156	642.5948276	1.213793103
BUR	"90.0, 123.0"	116	90	168	716.4051724	1.24137931
BUR	"70.0, 150.0"	116	99	153	735.5	1.131896552
BUR	"94.0, 138.0"	115	87	147	735.0956522	1.16173913
BUR	"109.0, 168.0"	115	89	148	742.7565217	1.082608696
BUR	"96.0, 169.0"	115	104	146	743.2434783	1.100869565
BUR	"100.0, 130.0"	115	96	154	745.2	1.156521739
BUR	"125.0, 96.0"	114	96	175	727.9122807	1.189473684
BUR	"92.0, 145.0"	114	93	152	736.8157895	1.193859649
BUR	"81.0, 147.0"	114	90	151	748.0877193	1.171052632
BUR	"94.0, 139.0"	114	89	147	752.6578947	1.172807018
BUR	"93.0, 138.0"	114	96	154	754.8947368	1.160526316
BUR	"96.0, 131.0"	113	96	151	720.9292035	1.191150442
BUR	"88.0, 157.0"	113	89	164	732.1150442	1.262831858
BUR	"87.0, 143.0"	113	98	157	744.4336283	1.146017699
BUR	"112.0, 164.0"	113	95	161	749.2123894	1.150442478
BUR	"107.0, 152.0"	113	101	130	751.4778761	1.074336283
BUR	"101.0, 133.0"	113	94	148	759.2389381	1.163716814
BUR	"73.0, 142.0"	111	92	144	714.5225225	1.140540541
BUR	"96.0, 147.0"	111	80	138	740.5675676	1.154054054
BUR	"87.0, 140.0"	111	95	140	763.018018	1.124324324
BUR	"97.0, 124.0"	110	90	140	731.9545455	1.154545455
BUR	"112.0, 141.0"	110	87	149	767.7818182	1.194545455
BUR	"94.0, 162.0"	109	80	158	731.5045872	1.24587156
BUR	"87.0, 135.0"	109	86	135	766.6146789	1.109174312
BUR	"97.0, 165.0"	109	87	141	768.3944954	1.176146789
BUR	"100.0, 170.0"	109	89	145	782.1743119	1.178899083
BUR	"93.0, 119.0"	109	94	144	786.6788991	1.174311927
BUR	"74.0, 131.0"	108	91	151	760.7222222	1.128703704
BUR	"90.0, 124.0"	108	91	163	763.6111111	1.292592593
BUR	"86.0, 128.0"	108	88	154	778.6481481	1.211111111
BUR	"91.0, 136.0"	108	95	127	786.8981481	1.080555556
BUR	"75.0, 147.0"	108	97	158	797.0833333	1.133333333
BUR	"90.0, 134.0"	107	89	138	768.635514	1.157009346
BUR	"98.0, 166.0"	107	92	146	781.3831776	1.196261682
BUR	"79.0, 140.0"	107	79	150	781.8411215	1.23271028
BUR	"90.0, 158.0"	107	91	135	790.9813084	1.157009346
BUR	"89.0, 125.0"	107	86	144	803.8691589	1.181308411
BUR	"98.0, 126.0"	106	96	121	792.4339623	1.080188679
BUR	"86.0, 161.0"	106	88	130	794.2830189	1.125471698
BUR	"104.0, 137.0"	106	88	145	797.5	1.240566038
BUR	"111.0, 168.0"	106	89	152	799.5283019	1.217924528
BUR	"90.0, 143.0"	106	79	136	803.0754717	1.166037736
BUR	"102.0, 144.0"	105	86	150	793.1333333	1.216190476
BUR	"102.0, 158.0"	105	86	138	800.1714286	1.177142857
BUR	"85.0, 147.0"	105	89	127	803.0380952	1.131428571
BUR	"104.0, 162.0"	104	81	126	796.5961538	1.093269231
BUR	"103.0, 161.0"	104	80	155	813.5	1.268269231
BUR	"92.0, 149.0"	103	73	140	825.1747573	1.196116505
BUR	"111.0, 133.0"	102	82	126	806.2254902	1.158823529
BUR	"107.0, 165.0"	102	86	126	812.4509804	1.100980392
BUR	"124.0, 96.0"	102	80	122	831.0196078	1.100980392
BUR	"106.0, 167.0"	102	84	131	835.3921569	1.112745098
BUR	"88.0, 160.0"	102	82	134	839.4313725	1.196078431
BUR	"94.0, 160.0"	102	77	145	840.2941176	1.232352941
BUR	"108.0, 162.0"	102	80	141	843.2058824	1.187254902
BUR	"98.0, 134.0"	101	88	121	798.6831683	1.097029703
BUR	"87.0, 137.0"	101	84	121	822.5643564	1.099009901
BUR	"96.0, 157.0"	101	85	133	837.1188119	1.217821782
BUR	"90.0, 149.0"	101	87	124	843.0693069	1.101980198
BUR	"99.0, 149.0"	100	79	379	16.82	1.894
BUR	"80.0, 129.0"	100	86	164	855.4	1.244
BUR	"110.0, 145.0"	99	86	138	786.7575758	1.195959596
BUR	"74.0, 152.0"	99	80	132	809.3737374	1.173737374
BUR	"92.0, 138.0"	99	79	124	825.3030303	1.143434343
BUR	"119.0, 95.0"	99	82	138	829.3232323	1.22020202
BUR	"101.0, 137.0"	99	83	119	838.3333333	1.127272727
BUR	"91.0, 149.0"	99	85	131	842.4949495	1.135353535
BUR	"66.0, 154.0"	98	74	137	818.8877551	1.142857143
BUR	"115.0, 127.0"	98	87	122	851.5306122	1.135714286
BUR	"100.0, 169.0"	98	79	125	871.4387755	1.158163265
BUR	"83.0, 140.0"	97	76	133	763.4020619	1.167010309
BUR	"87.0, 126.0"	97	80	129	815	1.148453608
BUR	"96.0, 173.0"	97	86	134	869.6597938	1.143298969
BUR	"97.0, 163.0"	96	84	112	872.0104167	1.078125
BUR	"81.0, 130.0"	96	87	133	874.3020833	1.120833333
BUR	"91.0, 158.0"	96	80	111	890.4791667	1.105208333
BUR	"90.0, 160.0"	95	69	130	861.0842105	1.158947368
BUR	"88.0, 134.0"	95	75	122	866.8	1.134736842
BUR	"99.0, 126.0"	95	72	122	887.0421053	1.190526316
BUR	"102.0, 160.0"	95	76	122	890.1368421	1.143157895
BUR	"93.0, 154.0"	95	80	127	902.6210526	1.150526316
BUR	"107.0, 162.0"	94	76	111	858.1595745	1.088297872
BUR	"92.0, 156.0"	94	73	118	886.5957447	1.125531915
BUR	"82.0, 129.0"	94	80	119	897.1702128	1.172340426
BUR	"104.0, 172.0"	94	76	123	903.2234043	1.15106383
BUR	"82.0, 131.0"	93	70	131	858.1075269	1.138709677
BUR	"67.0, 157.0"	93	77	171	891.4731183	1.319354839
BUR	"99.0, 138.0"	93	76	108	908.1182796	1.131182796
BUR	"117.0, 128.0"	92	71	119	897.6304348	1.180434783
BUR	"100.0, 141.0"	92	72	110	903.326087	1.098913043
BUR	"105.0, 137.0"	92	77	126	920.9130435	1.194565217
BUR	"93.0, 135.0"	91	66	233	316.2307692	1.738461538
BUR	"88.0, 126.0"	91	69	132	897.2967033	1.226373626
BUR	"87.0, 155.0"	91	73	128	907.4725275	1.193406593
BUR	"86.0, 129.0"	91	76	124	911.1318681	1.178021978
BUR	"117.0, 148.0"	90	75	117	904.4444444	1.168888889
BUR	"106.0, 159.0"	90	68	118	920.9555556	1.146666667
BUR	"101.0, 153.0"	90	62	114	932.4888889	1.154444444
BUR	"92.0, 131.0"	90	73	111	948.1222222	1.113333333
BUR	"85.0, 143.0"	90	81	98	948.5111111	1.038888889
BUR	"111.0, 159.0"	89	71	112	923.3932584	1.116853933
BUR	"93.0, 140.0"	89	74	131	926.741573	1.213483146
BUR	"107.0, 159.0"	89	69	123	931.8876404	1.242696629
BUR	"103.0, 163.0"	89	68	115	932.8988764	1.197752809
BUR	"99.0, 132.0"	89	72	110	949.6516854	1.11011236
BUR	"104.0, 170.0"	89	68	127	953.5168539	1.248314607
BUR	"93.0, 153.0"	89	76	112	960.2247191	1.129213483
BUR	"80.0, 137.0"	88	70	202	609.8863636	1.440909091
BUR	"95.0, 163.0"	88	77	107	919.1931818	1.15
BUR	"103.0, 134.0"	88	69	128	933.6363636	1.277272727
BUR	"74.0, 132.0"	87	68	121	963.137931	1.18045977
BUR	"116.0, 110.0"	87	79	93	979.908046	1.048275862
BUR	"91.0, 125.0"	86	70	118	970	1.180232558
BUR	"93.0, 141.0"	86	62	100	987.1162791	1.077906977
BUR	"125.0, 97.0"	86	71	118	992.1860465	1.201162791
BUR	"97.0, 141.0"	86	66	115	992.7093023	1.195348837
BUR	"104.0, 165.0"	85	70	126	930.4235294	1.214117647
BUR	"80.0, 128.0"	85	74	114	956.0823529	1.190588235
BUR	"116.0, 129.0"	85	70	101	985.8588235	1.105882353
BUR	"87.0, 142.0"	85	68	91	997.4235294	1.035294118
BUR	"88.0, 163.0"	85	71	108	999.8705882	1.108235294
BUR	"88.0, 143.0"	84	72	102	801.9761905	1.086904762
BUR	"99.0, 160.0"	84	68	104	948.5833333	1.130952381
BUR	"89.0, 143.0"	84	69	100	978.75	1.132142857
BUR	"94.0, 161.0"	84	74	105	988.7619048	1.095238095
BUR	"111.0, 158.0"	84	75	110	1012.261905	1.10952381
BUR	"72.0, 159.0"	83	68	100	958.3253012	1.110843373
BUR	"98.0, 157.0"	83	69	96	981.1686747	1.08313253
BUR	"95.0, 145.0"	83	68	104	989.4698795	1.130120482
BUR	"75.0, 161.0"	83	64	104	994.4457831	1.113253012
BUR	"79.0, 130.0"	83	69	106	1012.13253	1.143373494
BUR	"118.0, 145.0"	82	68	108	946.7682927	1.132926829
BUR	"100.0, 133.0"	82	64	104	1028.902439	1.176829268
BUR	"93.0, 123.0"	81	66	90	1004.333333	1.077777778
BUR	"91.0, 166.0"	81	62	102	1010.975309	1.164197531
BUR	"98.0, 127.0"	81	65	104	1024.901235	1.14691358
BUR	"91.0, 137.0"	81	59	90	1032.259259	1.065432099
BUR	"128.0, 97.0"	81	67	108	1046.814815	1.143209877
BUR	"102.0, 153.0"	81	63	105	1049.271605	1.132098765
BUR	"102.0, 135.0"	81	64	105	1050.024691	1.171604938
BUR	"98.0, 164.0"	81	70	116	1052.716049	1.2
BUR	"108.0, 130.0"	80	62	100	1018.1375	1.14625
BUR	"103.0, 169.0"	80	62	94	1039.1125	1.0725
BUR	"90.0, 132.0"	80	65	101	1050.6375	1.115
BUR	"112.0, 158.0"	80	65	110	1054.9375	1.135
BUR	"100.0, 143.0"	80	69	96	1064.25	1.125
BUR	"78.0, 140.0"	79	59	106	818.9240506	1.216455696
BUR	"100.0, 159.0"	79	65	96	999.6708861	1.110126582
BUR	"75.0, 128.0"	79	64	105	1002.949367	1.124050633
BUR	"106.0, 137.0"	79	63	106	1039.632911	1.203797468
BUR	"94.0, 121.0"	79	69	107	1043.56962	1.182278481
BUR	"102.0, 145.0"	79	71	92	1060.21519	1.097468354
BUR	"73.0, 149.0"	79	61	112	1074.936709	1.264556962
BUR	"89.0, 163.0"	79	61	106	1075.202532	1.202531646
BUR	"86.0, 169.0"	78	66	89	1095.974359	1.044871795
BUR	"96.0, 164.0"	77	61	94	1017.922078	1.149350649
BUR	"77.0, 123.0"	77	61	120	1085.779221	1.319480519
BUR	"80.0, 127.0"	77	63	102	1096.311688	1.157142857
BUR	"89.0, 147.0"	76	69	93	1096.973684	1.069736842
BUR	"90.0, 131.0"	76	63	92	1097.802632	1.132894737
BUR	"97.0, 148.0"	76	64	97	1101.355263	1.186842105
BUR	"91.0, 142.0"	76	65	97	1110.394737	1.121052632
BUR	"113.0, 128.0"	76	65	93	1117.671053	1.160526316
BUR	"92.0, 154.0"	76	61	90	1121.460526	1.077631579
BUR	"90.0, 163.0"	76	64	96	1122.263158	1.159210526
BUR	"91.0, 161.0"	76	63	90	1124.973684	1.140789474
BUR	"91.0, 159.0"	75	65	105	1064.88	1.218666667
BUR	"97.0, 152.0"	75	60	87	1108.893333	1.129333333
BUR	"82.0, 153.0"	74	60	181	474.1216216	1.637837838
BUR	"83.0, 160.0"	74	61	136	570.9324324	1.322972973
BUR	"99.0, 136.0"	74	53	101	1079.77027	1.206756757
BUR	"81.0, 126.0"	74	57	96	1103.513514	1.135135135
BUR	"101.0, 166.0"	74	59	98	1143.702703	1.163513514
BUR	"103.0, 160.0"	74	58	93	1155.108108	1.17972973
BUR	"94.0, 155.0"	73	59	102	1076.082192	1.189041096
BUR	"90.0, 138.0"	72	58	94	1066.972222	1.119444444
BUR	"89.0, 146.0"	72	57	86	1122.861111	1.069444444
BUR	"100.0, 174.0"	71	63	89	1001	1.14084507
BUR	"105.0, 146.0"	71	61	90	1155.197183	1.166197183
BUR	"87.0, 138.0"	71	60	83	1172	1.081690141
BUR	"95.0, 153.0"	71	55	85	1194.464789	1.101408451
BUR	"85.0, 161.0"	71	54	85	1202.028169	1.1
BUR	"104.0, 160.0"	71	61	86	1207.464789	1.153521127
BUR	"80.0, 130.0"	70	53	109	1013.142857	1.294285714
BUR	"90.0, 146.0"	70	55	90	1037.228571	1.167142857
BUR	"102.0, 157.0"	70	56	81	1135.314286	1.081428571
BUR	"118.0, 122.0"	70	54	91	1181.914286	1.124285714
BUR	"94.0, 147.0"	70	64	84	1197.785714	1.074285714
BUR	"86.0, 159.0"	70	63	83	1198.442857	1.094285714
BUR	"94.0, 130.0"	70	59	77	1207.542857	1.038571429
BUR	"97.0, 158.0"	69	53	87	1162.594203	1.102898551
BUR	"114.0, 98.0"	69	57	93	1178	1.185507246
BUR	"96.0, 129.0"	69	63	77	1219.202899	1.05942029
BUR	"93.0, 156.0"	69	54	91	1219.405797	1.12173913
BUR	"84.0, 143.0"	68	50	122	871.5441176	1.305882353
BUR	"100.0, 153.0"	68	53	88	1201.132353	1.145588235
BUR	"96.0, 159.0"	68	46	95	1212.764706	1.214705882
BUR	"82.0, 139.0"	68	53	85	1221.132353	1.130882353
BUR	"99.0, 135.0"	68	52	94	1226.544118	1.176470588
BUR	"97.0, 154.0"	67	50	79	1234.19403	1.1
BUR	"91.0, 160.0"	67	53	83	1239.80597	1.129850746
BUR	"118.0, 117.0"	67	52	79	1240.462687	1.089552239
BUR	"102.0, 137.0"	67	54	86	1248.656716	1.171641791
BUR	"77.0, 145.0"	67	58	95	1276.761194	1.135820896
BUR	"92.0, 139.0"	66	55	85	1213.545455	1.134848485
BUR	"95.0, 164.0"	66	56	73	1258.787879	1.03030303
BUR	"78.0, 127.0"	66	52	79	1280.772727	1.08030303
BUR	"98.0, 149.0"	65	50	74	1225.661538	1.090769231
BUR	"73.0, 155.0"	65	60	75	1260.030769	1.075384615
BUR	"91.0, 123.0"	65	53	78	1283.646154	1.076923077
BUR	"110.0, 155.0"	65	54	78	1284.153846	1.081538462
BUR	"68.0, 158.0"	64	51	81	1223.21875	1.1125
BUR	"108.0, 167.0"	64	50	77	1226.53125	1.115625
BUR	"87.0, 136.0"	64	56	73	1246.421875	1.0640625
BUR	"78.0, 125.0"	64	48	99	1261.515625	1.2734375
BUR	"89.0, 145.0"	64	51	74	1285.109375	1.0953125
BUR	"75.0, 131.0"	64	54	82	1310.390625	1.059375
BUR	"110.0, 170.0"	64	49	86	1332.84375	1.1953125
BUR	"106.0, 154.0"	63	59	72	1293.444444	1.071428571
BUR	"114.0, 159.0"	63	51	79	1305.412698	1.06984127
BUR	"91.0, 135.0"	63	49	71	1311.174603	1.077777778
BUR	"95.0, 142.0"	63	46	75	1318.809524	1.138095238
BUR	"93.0, 143.0"	63	50	88	1346.031746	1.182539683
BUR	"104.0, 154.0"	62	62	249	27.17741935	2.032258065
BUR	"88.0, 132.0"	62	47	77	1264.725806	1.10483871
BUR	"82.0, 141.0"	62	48	74	1308.435484	1.122580645
BUR	"92.0, 141.0"	62	53	80	1312.419355	1.146774194
BUR	"111.0, 97.0"	62	51	77	1317.693548	1.164516129
BUR	"98.0, 151.0"	62	48	72	1326.112903	1.070967742
BUR	"100.0, 172.0"	62	51	73	1358.016129	1.096774194
BUR	"81.0, 146.0"	62	48	76	1360.225806	1.106451613
BUR	"116.0, 148.0"	62	48	71	1383.225806	1.070967742
BUR	"78.0, 133.0"	61	43	117	938.9180328	1.43442623
BUR	"88.0, 136.0"	61	50	65	1317.721311	1.044262295
BUR	"85.0, 137.0"	61	52	72	1375.295082	1.06557377
BUR	"77.0, 127.0"	61	46	73	1387.836066	1.083606557
BUR	"92.0, 148.0"	61	50	76	1404.327869	1.118032787
BUR	"105.0, 154.0"	61	50	72	1405.327869	1.098360656
BUR	"99.0, 161.0"	60	47	71	1072.266667	1.103333333
BUR	"103.0, 166.0"	60	50	72	1354.466667	1.105
BUR	"96.0, 133.0"	60	50	76	1396.35	1.156666667
BUR	"91.0, 145.0"	59	47	68	1288.881356	1.084745763
BUR	"112.0, 157.0"	59	48	78	1445.559322	1.174576271
BUR	"90.0, 122.0"	59	48	68	1445.966102	1.06779661
BUR	"101.0, 154.0"	58	47	64	1349.896552	1.062068966
BUR	"101.0, 148.0"	58	42	69	1411.568966	1.051724138
BUR	"82.0, 160.0"	58	44	62	1437.103448	1.036206897
BUR	"83.0, 158.0"	58	53	67	1460.017241	1.098275862
BUR	"93.0, 158.0"	57	45	68	1391.280702	1.115789474
BUR	"75.0, 153.0"	57	45	72	1399.263158	1.124561404
BUR	"104.0, 173.0"	57	43	70	1468.45614	1.068421053
BUR	"98.0, 136.0"	57	51	67	1479.596491	1.112280702
BUR	"107.0, 147.0"	56	43	66	1290.25	1.114285714
BUR	"65.0, 155.0"	56	47	66	1459.303571	1.1125
BUR	"111.0, 160.0"	55	37	68	1444.345455	1.147272727
BUR	"86.0, 157.0"	55	35	58	1469.963636	1.043636364
BUR	"96.0, 135.0"	55	41	61	1470.454545	1.074545455
BUR	"88.0, 165.0"	55	39	62	1503.909091	1.070909091
BUR	"93.0, 150.0"	55	43	60	1530.618182	1.063636364
BUR	"98.0, 143.0"	55	46	63	1536.163636	1.087272727
BUR	"76.0, 132.0"	54	42	58	1380.518519	1.035185185
BUR	"100.0, 142.0"	54	46	67	1500.833333	1.15
BUR	"111.0, 165.0"	54	50	61	1579.537037	1.035185185
BUR	"109.0, 160.0"	54	44	64	1585.166667	1.094444444
BUR	"113.0, 97.0"	53	40	68	1263.698113	1.18490566
BUR	"87.0, 144.0"	53	38	68	1361.660377	1.209433962
BUR	"96.0, 124.0"	53	40	63	1495.377358	1.101886792
BUR	"98.0, 150.0"	53	45	67	1562.716981	1.194339623
BUR	"86.0, 135.0"	52	39	63	1450	1.103846154
BUR	"102.0, 154.0"	52	37	68	1479.25	1.240384615
BUR	"76.0, 152.0"	52	38	69	1491.115385	1.226923077
BUR	"97.0, 142.0"	52	46	61	1522.461538	1.113461538
BUR	"98.0, 123.0"	52	41	64	1574.423077	1.151923077
BUR	"90.0, 144.0"	52	46	66	1582.192308	1.157692308
BUR	"104.0, 159.0"	52	39	68	1637.5	1.184615385
BUR	"94.0, 166.0"	51	44	65	1217.666667	1.123529412
BUR	"99.0, 168.0"	51	44	54	1472.882353	1.037254902
BUR	"93.0, 168.0"	51	38	63	1502.372549	1.096078431
BUR	"93.0, 120.0"	51	38	62	1579.372549	1.107843137
BUR	"95.0, 155.0"	51	37	59	1586.960784	1.054901961
BUR	"87.0, 159.0"	50	39	59	1569.18	1.092
BUR	"103.0, 143.0"	50	38	60	1572.9	1.076
BUR	"99.0, 162.0"	50	37	53	1599.24	1.036
BUR	"103.0, 170.0"	50	35	61	1608.9	1.118
BUR	"99.0, 152.0"	50	39	59	1686.4	1.098
BUR	"91.0, 168.0"	49	40	78	983.4693878	1.255102041
BUR	"76.0, 131.0"	49	36	58	1573.346939	1.128571429
BUR	"97.0, 143.0"	49	48	52	1655.081633	1.02244898
BUR	"77.0, 149.0"	49	33	65	1694.77551	1.167346939
BUR	"97.0, 135.0"	49	34	57	1702.183673	1.073469388
BUR	"97.0, 144.0"	49	38	53	1737.816327	1.055102041
