County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
GLO	"55.0, 100.0"	70	52	89	1222.257143	1.131428571
GLO	"54.0, 98.0"	69	63	85	1131.449275	1.168115942
GLO	"32.0, 110.0"	69	57	81	1206.086957	1.049275362
GLO	"24.0, 121.0"	68	53	129	873.2941176	1.414705882
GLO	"25.0, 114.0"	68	55	82	1170.323529	1.063235294
GLO	"77.0, 97.0"	68	57	91	1223.088235	1.179411765
GLO	"54.0, 97.0"	67	53	82	1253.402985	1.076119403
GLO	"27.0, 115.0"	67	54	81	1272.38806	1.092537313
GLO	"61.0, 106.0"	66	53	85	1134.69697	1.209090909
GLO	"52.0, 100.0"	64	49	75	960.078125	1.125
GLO	"45.0, 104.0"	64	58	81	1187.953125	1.1296875
GLO	"46.0, 108.0"	63	61	238	443.3650794	1.888888889
GLO	"43.0, 120.0"	63	54	73	1016.301587	1.077777778
GLO	"33.0, 119.0"	63	58	79	1340.52381	1.093650794
GLO	"40.0, 129.0"	62	43	169	472.4516129	1.758064516
GLO	"62.0, 105.0"	62	51	78	1311.564516	1.185483871
GLO	"31.0, 123.0"	61	48	73	1062.770492	1.129508197
GLO	"34.0, 122.0"	61	48	80	1300.754098	1.209836066
GLO	"48.0, 120.0"	61	46	76	1320.754098	1.093442623
GLO	"30.0, 120.0"	61	50	80	1360.262295	1.186885246
GLO	"74.0, 97.0"	60	52	79	1340.683333	1.151666667
GLO	"35.0, 122.0"	59	45	67	1325.016949	1.081355932
GLO	"70.0, 108.0"	59	49	66	1367.915254	1.027118644
GLO	"65.0, 91.0"	59	51	70	1446	1.086440678
GLO	"41.0, 120.0"	58	47	71	1086.413793	1.060344828
GLO	"31.0, 125.0"	57	50	74	1386.666667	1.170175439
GLO	"31.0, 124.0"	57	50	68	1387.631579	1.128070175
GLO	"63.0, 107.0"	57	47	68	1405.315789	1.147368421
GLO	"62.0, 98.0"	57	52	70	1435.438596	1.140350877
GLO	"61.0, 113.0"	56	43	71	1029.285714	1.121428571
GLO	"44.0, 112.0"	56	44	63	1341.767857	1.060714286
GLO	"30.0, 109.0"	56	46	67	1437.375	1.069642857
GLO	"48.0, 103.0"	55	41	62	1448.109091	1.067272727
GLO	"45.0, 112.0"	55	42	62	1501.363636	1.050909091
GLO	"67.0, 90.0"	55	50	65	1516.454545	1.074545455
GLO	"38.0, 112.0"	55	43	67	1528.327273	1.110909091
GLO	"35.0, 112.0"	55	43	67	1560.018182	1.178181818
GLO	"58.0, 104.0"	54	47	66	1443.518519	1.133333333
GLO	"50.0, 104.0"	54	46	65	1497.574074	1.083333333
GLO	"47.0, 112.0"	54	41	64	1535.092593	1.101851852
GLO	"62.0, 110.0"	54	47	59	1561.944444	1.025925926
GLO	"58.0, 98.0"	53	46	56	1350.622642	1.013207547
GLO	"76.0, 98.0"	53	48	64	1488.132075	1.122641509
GLO	"36.0, 112.0"	53	48	66	1578.754717	1.175471698
GLO	"30.0, 118.0"	53	43	63	1587.566038	1.081132075
GLO	"44.0, 119.0"	53	43	63	1610.981132	1.096226415
GLO	"63.0, 104.0"	52	43	61	1574.846154	1.086538462
GLO	"28.0, 113.0"	52	45	54	1580.153846	1.019230769
GLO	"43.0, 122.0"	50	39	61	1236.82	1.106
GLO	"54.0, 96.0"	50	40	58	1314.9	1.11
GLO	"38.0, 116.0"	50	43	74	1487.74	1.236
GLO	"35.0, 126.0"	50	43	55	1698.46	1.056
GLO	"47.0, 117.0"	49	30	76	1450.77551	1.167346939
GLO	"62.0, 95.0"	49	39	55	1528.857143	1.091836735
GLO	"39.0, 121.0"	49	41	59	1631.673469	1.095918367
GLO	"46.0, 104.0"	48	36	60	1469	1.108333333
GLO	"70.0, 99.0"	48	41	52	1625.25	1.04375
GLO	"50.0, 99.0"	48	26	54	1658.145833	1.0375
GLO	"63.0, 95.0"	48	37	52	1693.125	1.045833333
GLO	"21.0, 121.0"	48	36	55	1731.479167	1.072916667
GLO	"48.0, 110.0"	48	41	53	1732.145833	1.045833333
GLO	"49.0, 108.0"	47	38	59	1567.957447	1.138297872
GLO	"41.0, 123.0"	47	37	53	1638.914894	1.061702128
GLO	"29.0, 114.0"	47	42	54	1679.446809	1.074468085
GLO	"43.0, 127.0"	47	36	52	1735.319149	1.070212766
GLO	"40.0, 111.0"	47	37	52	1818.914894	1.074468085
GLO	"38.0, 107.0"	46	41	55	1163.043478	1.080434783
GLO	"61.0, 94.0"	46	36	54	1615.869565	1.104347826
GLO	"63.0, 98.0"	46	34	58	1776.521739	1.141304348
GLO	"31.0, 121.0"	46	40	52	1785.956522	1.095652174
GLO	"30.0, 122.0"	46	40	54	1798.413043	1.1
GLO	"25.0, 116.0"	46	35	55	1825.521739	1.104347826
GLO	"34.0, 123.0"	46	36	57	1866.543478	1.158695652
GLO	"42.0, 109.0"	46	34	53	1875.608696	1.108695652
GLO	"42.0, 122.0"	45	33	50	1755.066667	1.071111111
GLO	"33.0, 113.0"	45	31	55	1855.088889	1.16
GLO	"64.0, 104.0"	44	39	59	1460.522727	1.131818182
GLO	"65.0, 98.0"	44	35	52	1680.295455	1.111363636
GLO	"35.0, 113.0"	44	34	49	1705.977273	1.079545455
GLO	"58.0, 103.0"	44	30	52	1815.272727	1.093181818
GLO	"38.0, 105.0"	44	35	52	1931.340909	1.077272727
GLO	"37.0, 120.0"	43	32	48	1690.209302	1.039534884
GLO	"42.0, 123.0"	42	33	48	1373.047619	1.05952381
GLO	"24.0, 116.0"	42	33	65	1426.5	1.230952381
GLO	"70.0, 93.0"	42	39	42	1879.809524	1
GLO	"36.0, 110.0"	42	32	48	1894.119048	1.097619048
GLO	"30.0, 111.0"	42	34	46	1972.190476	1.052380952
GLO	"78.0, 94.0"	42	37	47	1992.619048	1.04047619
GLO	"49.0, 116.0"	41	28	50	1731.073171	1.058536585
GLO	"37.0, 123.0"	41	29	44	1933.02439	1.03902439
GLO	"68.0, 103.0"	41	33	47	1934.658537	1.07804878
GLO	"42.0, 111.0"	41	35	53	1993.707317	1.092682927
GLO	"34.0, 124.0"	41	28	50	2010.756098	1.070731707
GLO	"57.0, 89.0"	41	38	46	2079.487805	1.046341463
GLO	"57.0, 103.0"	40	31	55	2041.675	1.105
GLO	"37.0, 122.0"	40	30	44	2073.45	1.0375
GLO	"37.0, 108.0"	40	36	46	2087.425	1.0975
GLO	"35.0, 119.0"	40	34	47	2109.15	1.14
GLO	"27.0, 123.0"	39	33	44	1813.230769	1.046153846
GLO	"61.0, 105.0"	39	34	44	1964.897436	1.051282051
GLO	"40.0, 121.0"	39	29	45	2002.487179	1.11025641
GLO	"46.0, 115.0"	38	28	48	1205.868421	1.142105263
GLO	"44.0, 115.0"	38	23	42	2024.947368	1.071052632
GLO	"39.0, 120.0"	37	30	44	1671.459459	1.075675676
GLO	"36.0, 115.0"	37	27	40	1984.459459	1.043243243
GLO	"51.0, 105.0"	37	29	41	2111.567568	1.056756757
GLO	"45.0, 111.0"	36	30	45	1733.75	1.116666667
GLO	"67.0, 87.0"	36	29	40	1790.777778	1.022222222
GLO	"40.0, 105.0"	36	23	44	1901.027778	1.136111111
GLO	"28.0, 123.0"	36	33	40	2261.388889	1.075
GLO	"34.0, 111.0"	36	26	45	2282.25	1.158333333
GLO	"29.0, 121.0"	36	28	41	2324.416667	1.127777778
GLO	"61.0, 107.0"	35	26	42	2172.857143	1.082857143
GLO	"43.0, 107.0"	35	31	42	2251.114286	1.097142857
GLO	"74.0, 95.0"	35	31	39	2319.857143	1.105714286
GLO	"43.0, 112.0"	35	29	45	2381.085714	1.137142857
GLO	"66.0, 92.0"	34	22	86	516.6764706	1.670588235
GLO	"26.0, 123.0"	34	29	38	1917.941176	1.064705882
GLO	"33.0, 109.0"	34	29	42	2431.529412	1.073529412
GLO	"41.0, 119.0"	33	25	40	2316.060606	1.078787879
GLO	"35.0, 111.0"	32	21	66	567.78125	1.421875
GLO	"49.0, 106.0"	32	23	40	1699.4375	1.11875
GLO	"37.0, 109.0"	32	25	36	2421.59375	1.096875
GLO	"68.0, 97.0"	32	26	35	2454.09375	1.08125
GLO	"37.0, 115.0"	32	26	33	2580.9375	1.015625
GLO	"49.0, 113.0"	32	27	35	2655.09375	1.034375
GLO	"58.0, 92.0"	32	26	34	2659.34375	1.0125
GLO	"26.0, 114.0"	31	28	87	1036.709677	1.612903226
GLO	"72.0, 99.0"	31	24	35	1727.612903	1.064516129
GLO	"54.0, 101.0"	31	24	36	2455.483871	1.074193548
GLO	"26.0, 125.0"	31	27	36	2653.741935	1.080645161
GLO	"42.0, 105.0"	31	25	34	2757.354839	1.04516129
GLO	"33.0, 123.0"	30	23	33	2105.1	1.073333333
GLO	"35.0, 123.0"	30	24	38	2450.366667	1.113333333
GLO	"44.0, 118.0"	30	23	35	2604.133333	1.09
GLO	"64.0, 97.0"	29	23	36	1794.034483	1.220689655
GLO	"78.0, 98.0"	29	23	32	2627.137931	1.048275862
GLO	"59.0, 105.0"	28	24	31	1981.142857	1.021428571
GLO	"24.0, 123.0"	28	25	35	2462.785714	1.089285714
GLO	"41.0, 109.0"	28	21	31	2693.321429	1.039285714
GLO	"36.0, 116.0"	28	26	29	2877.607143	1.007142857
GLO	"32.0, 112.0"	27	22	28	1777.740741	1
GLO	"45.0, 117.0"	27	21	35	1942.814815	1.255555556
GLO	"29.0, 110.0"	27	17	30	2380.222222	1.059259259
GLO	"66.0, 99.0"	27	24	28	2890.518519	1.007407407
GLO	"71.0, 99.0"	27	23	30	3173.148148	1.088888889
GLO	"73.0, 96.0"	26	20	29	2664.807692	1.065384615
GLO	"47.0, 121.0"	26	22	28	2738	1.023076923
GLO	"63.0, 97.0"	26	21	29	3032	1.076923077
GLO	"75.0, 97.0"	26	19	31	3090.653846	1.130769231
GLO	"67.0, 102.0"	26	20	29	3091.807692	1.073076923
GLO	"36.0, 114.0"	26	16	29	3214.538462	1.115384615
GLO	"31.0, 109.0"	26	20	28	3226.576923	1.034615385
GLO	"52.0, 121.0"	25	14	47	2341.68	1.292
GLO	"23.0, 121.0"	25	15	33	2899.12	1.16
GLO	"41.0, 122.0"	25	16	28	2939	1.1
GLO	"31.0, 114.0"	24	14	57	902.5416667	1.620833333
GLO	"65.0, 93.0"	23	20	25	1942.26087	1.052173913
GLO	"33.0, 124.0"	23	19	26	2506.086957	1.043478261
GLO	"70.0, 98.0"	23	18	29	2783.347826	1.169565217
GLO	"51.0, 106.0"	23	19	24	3233.478261	1.004347826
GLO	"50.0, 101.0"	23	22	30	3310.347826	1.1
GLO	"64.0, 105.0"	22	14	28	2638.045455	1.090909091
GLO	"34.0, 126.0"	22	19	23	3450.590909	1.031818182
GLO	"48.0, 113.0"	22	14	25	3457.181818	1.090909091
GLO	"41.0, 111.0"	22	19	22	3642.590909	1
GLO	"53.0, 124.0"	21	11	25	2139.809524	1.042857143
GLO	"58.0, 99.0"	21	18	23	2696	1.052380952
GLO	"34.0, 113.0"	21	16	21	3825.619048	1
GLO	"48.0, 107.0"	21	16	21	3923.095238	1
GLO	"72.0, 91.0"	21	17	23	3963.333333	1.052380952
GLO	"26.0, 121.0"	20	13	44	1335.7	1.64
GLO	"42.0, 110.0"	20	17	23	3619.55	1.11
GLO	"33.0, 110.0"	19	9	37	874.5789474	1.478947368
GLO	"40.0, 120.0"	19	15	22	2836.052632	1.136842105
GLO	"40.0, 130.0"	18	12	31	1568.333333	1.366666667
GLO	"29.0, 123.0"	18	13	20	3123.333333	1.111111111
GLO	"66.0, 102.0"	18	14	19	3590	1.011111111
GLO	"59.0, 103.0"	18	12	20	4267.333333	1.077777778
GLO	"72.0, 97.0"	17	12	18	2304	1.017647059
GLO	"32.0, 109.0"	17	14	20	2970.294118	1.141176471
GLO	"34.0, 119.0"	17	15	18	3338.470588	1.058823529
GLO	"41.0, 105.0"	17	15	18	3491.294118	1.041176471
GLO	"34.0, 116.0"	17	13	19	3615.529412	1.011764706
GLO	"32.0, 111.0"	17	11	23	4815.764706	1.241176471
GLO	"66.0, 100.0"	16	9	17	3250.75	1.025
GLO	"71.0, 109.0"	16	11	16	3291.8125	1
GLO	"38.0, 109.0"	16	12	17	3752.5625	1.01875
GLO	"32.0, 125.0"	16	14	18	5091.8125	1.1
GLO	"36.0, 117.0"	15	11	16	3458.866667	1.06
GLO	"29.0, 128.0"	15	13	16	4013.266667	1.066666667
GLO	"77.0, 90.0"	15	13	15	4857.466667	1
GLO	"34.0, 125.0"	15	11	15	5214.666667	1
GLO	"66.0, 96.0"	14	13	14	5301	1
GLO	"51.0, 99.0"	14	13	15	5922.857143	1.05
GLO	"32.0, 121.0"	13	10	13	5475.615385	1
GLO	"68.0, 94.0"	13	9	13	5858.615385	1
GLO	"38.0, 108.0"	13	12	13	5896	1
GLO	"30.0, 124.0"	12	12	12	5204.5	1
GLO	"53.0, 105.0"	12	10	13	6455.916667	1.083333333
GLO	"46.0, 116.0"	11	8	11	4622.363636	1
GLO	"35.0, 115.0"	11	7	12	4663	1.090909091
GLO	"25.0, 125.0"	11	10	14	4817.545455	1.127272727
GLO	"53.0, 122.0"	11	7	12	4836.636364	1.090909091
GLO	"39.0, 105.0"	11	8	11	5398.909091	1
GLO	"33.0, 121.0"	11	7	11	6478.818182	1
GLO	"50.0, 109.0"	11	9	16	6801.090909	1.290909091
GLO	"66.0, 95.0"	10	10	11	4205.2	1.02
GLO	"43.0, 121.0"	10	7	10	4893	1
GLO	"30.0, 127.0"	10	9	10	5182.1	1
GLO	"71.0, 93.0"	10	10	10	5348.9	1
GLO	"35.0, 109.0"	10	8	10	5875.3	1
GLO	"24.0, 122.0"	10	6	10	5934.2	1
GLO	"35.0, 110.0"	10	7	10	7199.6	1
GLO	"32.0, 122.0"	9	9	10	5816.111111	1.044444444
GLO	"69.0, 91.0"	9	8	10	6338.777778	1.111111111
GLO	"66.0, 101.0"	9	8	9	8499.333333	1
GLO	"61.0, 103.0"	8	6	9	2925.375	1.0125
GLO	"27.0, 126.0"	8	7	10	5725.125	1.1125
GLO	"53.0, 99.0"	8	8	8	6621	1
GLO	"74.0, 96.0"	8	4	9	6647	1.025
GLO	"37.0, 116.0"	8	5	11	7517.125	1.375
GLO	"49.0, 109.0"	8	7	9	8184.125	1.0375
GLO	"46.0, 103.0"	8	7	8	9120.75	1
GLO	"50.0, 107.0"	8	7	9	9365.25	1.0125
GLO	"24.0, 124.0"	8	4	10	9427.25	1.1625
GLO	"68.0, 92.0"	7	7	9	3896	1.185714286
GLO	"40.0, 127.0"	7	6	8	5514	1.057142857
GLO	"57.0, 101.0"	7	7	7	6055	1
GLO	"66.0, 85.0"	7	4	7	8745.857143	1
GLO	"29.0, 122.0"	7	6	7	10475.71429	1
GLO	"55.0, 106.0"	6	2	7	2474.5	1
GLO	"43.0, 110.0"	6	3	7	4269	1.016666667
GLO	"72.0, 109.0"	6	5	6	4443.666667	1
GLO	"34.0, 108.0"	6	6	7	4874.833333	1.116666667
GLO	"21.0, 122.0"	6	6	6	4995.666667	1
GLO	"73.0, 94.0"	6	5	6	6121.833333	1
GLO	"40.0, 107.0"	6	4	6	6462.166667	1
GLO	"29.0, 127.0"	6	3	6	6504	1
GLO	"55.0, 107.0"	6	5	6	6697.666667	1
GLO	"75.0, 95.0"	6	5	6	7593.5	1
GLO	"47.0, 109.0"	6	6	6	11494.66667	1
GLO	"42.0, 131.0"	5	4	5	970	1
GLO	"60.0, 94.0"	5	2	7	2857.4	1.16
GLO	"61.0, 102.0"	5	2	6	3015.2	1.02
GLO	"64.0, 95.0"	5	3	8	5111	1.34
GLO	"69.0, 95.0"	5	4	5	9785	1
GLO	"23.0, 120.0"	5	4	5	10671.2	1
GLO	"68.0, 91.0"	5	5	5	11586.6	1
GLO	"33.0, 108.0"	5	4	5	14749.8	1
GLO	"67.0, 89.0"	4	3	6	98.5	1.325
GLO	"24.0, 118.0"	4	3	4	10884.75	1
GLO	"44.0, 124.0"	4	3	4	13472.25	1
GLO	"62.0, 94.0"	3	3	4	141.3333333	1.033333333
GLO	"37.0, 119.0"	3	0	3	1779.333333	1
GLO	"68.0, 98.0"	3	3	3	8158	1
GLO	"75.0, 96.0"	3	2	3	10640.33333	1
GLO	"48.0, 114.0"	3	2	3	12548.33333	1
GLO	"33.0, 125.0"	3	2	3	18285.33333	1
GLO	"72.0, 93.0"	2	1	2	312	1
GLO	"72.0, 106.0"	2	1	2	348	1
GLO	"38.0, 113.0"	2	1	2	7752	1
GLO	"72.0, 108.0"	2	1	2	13313	1
GLO	"46.0, 118.0"	2	1	3	14282	1.2
GLO	"36.0, 129.0"	1	1	1	0	1
GLO	"42.0, 112.0"	1	1	1	0	1
GLO	"71.0, 92.0"	1	1	1	0	1
GLO	"27.0, 125.0"	1	0	1	0	1
GLO	"49.0, 114.0"	1	0	1	0	1
GLO	"73.0, 95.0"	1	0	1	0	1
