County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
SOM	"110.0, 210.0"	72	63	90	1135.319444	1.101388889
SOM	"107.0, 251.0"	72	60	100	1145.541667	1.194444444
SOM	"108.0, 237.0"	71	58	86	1148.774648	1.097183099
SOM	"96.0, 206.0"	71	59	98	1195.295775	1.143661972
SOM	"101.0, 249.0"	70	57	90	1198.728571	1.134285714
SOM	"110.0, 250.0"	70	64	93	1226.185714	1.14
SOM	"88.0, 222.0"	69	61	78	1150.956522	1.047826087
SOM	"108.0, 248.0"	68	55	86	1198.911765	1.182352941
SOM	"106.0, 207.0"	67	58	81	1162.238806	1.089552239
SOM	"97.0, 244.0"	66	49	88	1095.242424	1.16969697
SOM	"110.0, 212.0"	66	55	83	1230.545455	1.098484848
SOM	"107.0, 223.0"	66	56	80	1249.166667	1.096969697
SOM	"106.0, 211.0"	66	57	82	1273.590909	1.128787879
SOM	"108.0, 254.0"	65	53	85	1262.353846	1.084615385
SOM	"115.0, 218.0"	64	54	81	1306.171875	1.103125
SOM	"116.0, 240.0"	63	55	79	1256.269841	1.123809524
SOM	"98.0, 220.0"	63	53	81	1295.047619	1.122222222
SOM	"105.0, 253.0"	63	53	80	1346.428571	1.141269841
SOM	"97.0, 226.0"	63	52	75	1348.634921	1.104761905
SOM	"100.0, 215.0"	63	51	83	1354.142857	1.195238095
SOM	"106.0, 251.0"	62	51	78	1340.532258	1.143548387
SOM	"109.0, 245.0"	62	50	69	1341.629032	1.043548387
SOM	"102.0, 240.0"	61	49	82	1294.147541	1.103278689
SOM	"104.0, 235.0"	61	47	83	1306.245902	1.118032787
SOM	"112.0, 222.0"	60	48	152	379.8666667	1.613333333
SOM	"117.0, 236.0"	60	52	67	1257.233333	1.04
SOM	"113.0, 226.0"	59	46	92	1298.474576	1.254237288
SOM	"109.0, 222.0"	58	51	70	1048.568966	1.094827586
SOM	"92.0, 212.0"	58	49	68	1376.137931	1.046551724
SOM	"97.0, 251.0"	58	50	67	1415.448276	1.077586207
SOM	"111.0, 213.0"	58	52	68	1456.724138	1.051724138
SOM	"109.0, 223.0"	57	54	69	1090.982456	1.1
SOM	"95.0, 208.0"	57	51	68	1465.122807	1.087719298
SOM	"106.0, 247.0"	56	43	73	1378.053571	1.169642857
SOM	"100.0, 253.0"	55	47	66	1414.054545	1.065454545
SOM	"110.0, 233.0"	55	43	80	1421.236364	1.154545455
SOM	"103.0, 247.0"	55	44	69	1422.763636	1.090909091
SOM	"99.0, 217.0"	53	45	60	1556.490566	1.058490566
SOM	"112.0, 243.0"	52	40	63	1527	1.086538462
SOM	"112.0, 236.0"	52	42	61	1541.769231	1.076923077
SOM	"100.0, 238.0"	52	44	64	1636.596154	1.103846154
SOM	"97.0, 241.0"	51	45	55	1547.72549	1.043137255
SOM	"102.0, 241.0"	51	39	65	1551.705882	1.107843137
SOM	"95.0, 243.0"	51	44	55	1623.882353	1.060784314
SOM	"104.0, 226.0"	50	35	93	1021.12	1.362
SOM	"103.0, 241.0"	50	45	65	1497.02	1.138
SOM	"108.0, 245.0"	50	42	58	1596.56	1.038
SOM	"95.0, 220.0"	50	43	62	1660.44	1.068
SOM	"99.0, 239.0"	50	44	53	1698.02	1.032
SOM	"99.0, 249.0"	50	40	60	1702.96	1.074
SOM	"110.0, 252.0"	49	41	58	1566.877551	1.028571429
SOM	"113.0, 223.0"	49	39	52	1656.122449	1.046938776
SOM	"97.0, 220.0"	49	43	59	1679.77551	1.055102041
SOM	"92.0, 216.0"	49	41	52	1690.959184	1.008163265
SOM	"113.0, 221.0"	48	41	54	1671.604167	1.06875
SOM	"96.0, 208.0"	48	37	72	1684.5	1.264583333
SOM	"107.0, 248.0"	47	36	49	1268.851064	1.010638298
SOM	"91.0, 220.0"	47	38	72	1669.361702	1.174468085
SOM	"109.0, 252.0"	47	37	54	1745.06383	1.057446809
SOM	"92.0, 220.0"	47	37	51	1759.808511	1.057446809
SOM	"110.0, 219.0"	45	40	51	1839.222222	1.075555556
SOM	"109.0, 250.0"	44	30	55	1172.295455	1.097727273
SOM	"103.0, 214.0"	44	38	56	1797.454545	1.204545455
SOM	"108.0, 252.0"	44	36	58	1910.227273	1.170454545
SOM	"129.0, 242.0"	43	36	55	1850.27907	1.2
SOM	"89.0, 221.0"	43	33	49	1899.511628	1.069767442
SOM	"91.0, 221.0"	42	41	161	38.57142857	1.830952381
SOM	"107.0, 247.0"	41	31	45	1900.365854	1.080487805
SOM	"107.0, 252.0"	41	33	54	1956.97561	1.043902439
SOM	"121.0, 239.0"	40	39	49	1766.925	1.065
SOM	"104.0, 217.0"	40	33	45	1937.925	1.0275
SOM	"114.0, 236.0"	40	32	43	1958.125	1.025
SOM	"116.0, 234.0"	40	31	71	1998.325	1.31
SOM	"102.0, 248.0"	40	33	46	2008.125	1.0425
SOM	"89.0, 219.0"	40	36	42	2034.425	1.0125
SOM	"100.0, 246.0"	39	32	42	1528.615385	1.041025641
SOM	"100.0, 237.0"	39	33	46	1626.871795	1.061538462
SOM	"106.0, 205.0"	39	33	43	1984.230769	1.041025641
SOM	"111.0, 255.0"	39	30	44	2168.615385	1.076923077
SOM	"108.0, 208.0"	38	35	41	1501.921053	1.047368421
SOM	"116.0, 218.0"	37	27	52	2036.513514	1.116216216
SOM	"109.0, 242.0"	36	25	46	1562.916667	1.163888889
SOM	"106.0, 226.0"	36	27	38	1682.722222	1.033333333
SOM	"99.0, 206.0"	36	32	42	2081.416667	1.047222222
SOM	"92.0, 224.0"	36	27	42	2257.027778	1.111111111
SOM	"96.0, 239.0"	36	27	37	2294.972222	1.002777778
SOM	"109.0, 214.0"	36	27	41	2326.722222	1.052777778
SOM	"111.0, 214.0"	36	34	37	2334.972222	1.011111111
SOM	"91.0, 226.0"	36	30	43	2349.055556	1.063888889
SOM	"113.0, 255.0"	34	29	39	2124.470588	1.038235294
SOM	"107.0, 211.0"	34	29	36	2299.323529	1.011764706
SOM	"109.0, 253.0"	34	31	42	2415.735294	1.044117647
SOM	"114.0, 254.0"	33	26	43	2298.181818	1.127272727
SOM	"96.0, 225.0"	31	25	37	2621.548387	1.119354839
SOM	"95.0, 223.0"	31	25	36	2640.967742	1.090322581
SOM	"112.0, 221.0"	31	27	34	2659.870968	1.064516129
SOM	"95.0, 239.0"	31	28	32	2770.16129	1.025806452
SOM	"101.0, 253.0"	30	25	31	2644.133333	1.026666667
SOM	"101.0, 238.0"	29	25	32	1971.931034	1.031034483
SOM	"112.0, 239.0"	28	20	33	1798.785714	1.064285714
SOM	"99.0, 241.0"	28	23	48	2448.928571	1.260714286
SOM	"98.0, 247.0"	28	22	29	2761.285714	1.028571429
SOM	"128.0, 241.0"	28	26	31	2887.035714	1.017857143
SOM	"107.0, 221.0"	27	18	28	1813.296296	1.011111111
SOM	"105.0, 209.0"	27	25	30	2579.518519	1.051851852
SOM	"99.0, 245.0"	27	26	28	2889.148148	1.014814815
SOM	"104.0, 238.0"	26	23	29	2311.807692	1.069230769
SOM	"99.0, 228.0"	26	17	26	2689.538462	1
SOM	"110.0, 236.0"	25	20	37	1418.2	1.148
SOM	"98.0, 227.0"	25	22	29	2213.4	1.092
SOM	"106.0, 244.0"	25	18	27	2296.44	1.072
SOM	"93.0, 219.0"	25	22	30	3341.56	1.036
SOM	"96.0, 243.0"	24	13	35	898.9583333	1.2125
SOM	"95.0, 210.0"	24	18	25	2129.458333	1.0125
SOM	"103.0, 228.0"	24	18	30	2378.791667	1.120833333
SOM	"100.0, 208.0"	24	22	27	2536.958333	1.025
SOM	"91.0, 222.0"	24	21	27	3077.916667	1.045833333
SOM	"111.0, 225.0"	24	21	28	3131.333333	1.079166667
SOM	"107.0, 220.0"	24	23	29	3173.833333	1.075
SOM	"100.0, 244.0"	23	19	46	741.0434783	1.42173913
SOM	"109.0, 224.0"	23	20	26	3289.608696	1.026086957
SOM	"100.0, 239.0"	22	18	32	744.4545455	1.122727273
SOM	"115.0, 236.0"	22	16	34	1822.545455	1.159090909
SOM	"95.0, 212.0"	22	19	24	1969.909091	1.059090909
SOM	"111.0, 223.0"	22	18	23	3472.5	1
SOM	"106.0, 245.0"	21	16	25	1929.333333	1.052380952
SOM	"103.0, 242.0"	21	17	23	3729.761905	1.076190476
SOM	"97.0, 222.0"	20	18	38	782.3	1.405
SOM	"114.0, 239.0"	20	19	23	2027.6	1.045
SOM	"101.0, 213.0"	20	15	21	3065	1.05
SOM	"104.0, 250.0"	20	13	21	3385.15	1.05
SOM	"99.0, 244.0"	19	14	34	909.9473684	1.331578947
SOM	"101.0, 224.0"	18	16	23	1704.944444	1.077777778
SOM	"115.0, 216.0"	18	16	22	2294.666667	1.033333333
SOM	"110.0, 242.0"	18	15	18	3858.944444	1
SOM	"103.0, 217.0"	18	15	23	4000.888889	1.161111111
SOM	"112.0, 225.0"	18	15	19	4308.277778	1.055555556
SOM	"95.0, 222.0"	18	15	19	4516.277778	1.022222222
SOM	"98.0, 249.0"	18	15	25	4561.444444	1.222222222
SOM	"113.0, 217.0"	17	13	17	2868.411765	1
SOM	"105.0, 210.0"	16	16	17	2569.25	1.0125
SOM	"100.0, 241.0"	16	9	16	2936.75	1
SOM	"110.0, 224.0"	16	12	17	3732.25	1.04375
SOM	"110.0, 249.0"	16	12	16	4478.1875	1
SOM	"101.0, 242.0"	16	12	21	4615.875	1.04375
SOM	"94.0, 225.0"	15	13	23	1495	1.2
SOM	"103.0, 243.0"	15	13	25	4103.666667	1.286666667
SOM	"96.0, 205.0"	15	15	15	4912.8	1
SOM	"110.0, 254.0"	15	11	18	5305.133333	1.12
SOM	"101.0, 225.0"	15	10	16	5627.533333	1.013333333
SOM	"100.0, 240.0"	14	11	14	3601.071429	1
SOM	"106.0, 206.0"	14	9	16	3762.214286	1.028571429
SOM	"105.0, 245.0"	14	10	14	3867.071429	1
SOM	"99.0, 215.0"	13	13	19	110.5384615	1.2
SOM	"89.0, 218.0"	13	13	20	117	1.3
SOM	"108.0, 249.0"	13	9	21	1187.846154	1.230769231
SOM	"111.0, 218.0"	13	8	23	1283.230769	1.323076923
SOM	"109.0, 240.0"	13	8	14	3240.384615	1.076923077
SOM	"94.0, 219.0"	13	12	13	5963.230769	1
SOM	"99.0, 246.0"	13	12	14	6066.076923	1.015384615
SOM	"87.0, 222.0"	13	9	13	6419.846154	1
SOM	"104.0, 252.0"	12	9	14	6082.166667	1.133333333
SOM	"92.0, 211.0"	12	9	12	6376.416667	1
SOM	"115.0, 241.0"	11	7	17	1326.818182	1.281818182
SOM	"100.0, 227.0"	11	6	16	1356.363636	1.090909091
SOM	"110.0, 238.0"	10	9	12	1402.7	1.07
SOM	"114.0, 242.0"	10	6	12	1498.7	1.1
SOM	"94.0, 210.0"	10	9	11	6260.9	1.03
SOM	"97.0, 247.0"	10	7	10	7559.1	1
SOM	"114.0, 215.0"	9	4	17	1619.222222	1.311111111
SOM	"90.0, 226.0"	9	8	9	3970.333333	1
SOM	"98.0, 217.0"	9	8	9	4086.222222	1
SOM	"105.0, 218.0"	9	9	10	4740.222222	1.011111111
SOM	"95.0, 241.0"	9	9	9	6664.555556	1
SOM	"99.0, 250.0"	9	7	9	6669.555556	1
SOM	"94.0, 215.0"	8	7	10	1487	1.1
SOM	"96.0, 241.0"	8	7	8	3667.25	1
SOM	"105.0, 252.0"	8	7	8	4317.75	1
SOM	"93.0, 220.0"	8	7	8	4380.5	1
SOM	"109.0, 241.0"	8	4	8	5000.5	1
SOM	"99.0, 214.0"	8	8	8	5358.125	1
SOM	"98.0, 244.0"	7	6	8	204.2857143	1.1
SOM	"103.0, 248.0"	7	6	7	4346.857143	1
SOM	"92.0, 223.0"	7	5	7	5605.428571	1
SOM	"115.0, 215.0"	7	5	7	8334	1
SOM	"103.0, 240.0"	7	6	7	11388.71429	1
SOM	"97.0, 221.0"	6	1	7	194.3333333	1.083333333
SOM	"108.0, 220.0"	6	3	6	4551.666667	1
SOM	"92.0, 215.0"	6	6	6	5398.333333	1
SOM	"91.0, 217.0"	6	5	6	6817	1
SOM	"100.0, 214.0"	6	3	6	8642.5	1
SOM	"98.0, 241.0"	6	4	6	12677.83333	1
SOM	"93.0, 221.0"	5	4	5	2675.6	1
SOM	"114.0, 217.0"	5	5	5	9348.4	1
SOM	"115.0, 217.0"	5	4	5	10743	1
SOM	"94.0, 223.0"	5	4	5	15315.2	1
SOM	"93.0, 218.0"	4	4	4	95	1
SOM	"112.0, 226.0"	4	4	10	118	1.625
SOM	"94.0, 205.0"	4	3	4	170.25	1
SOM	"98.0, 219.0"	4	3	4	2456.5	1
SOM	"95.0, 245.0"	4	4	4	2786.5	1
SOM	"98.0, 253.0"	4	3	4	5886	1
SOM	"107.0, 222.0"	4	2	7	6190.25	1.275
SOM	"104.0, 255.0"	4	4	4	6858.75	1
SOM	"88.0, 221.0"	4	3	4	11239.5	1
SOM	"99.0, 237.0"	4	4	4	11630	1
SOM	"102.0, 243.0"	4	2	4	12295.75	1
SOM	"107.0, 224.0"	3	2	3	102.3333333	1
SOM	"100.0, 243.0"	3	3	3	11322.33333	1
SOM	"101.0, 218.0"	3	2	3	13321.66667	1
SOM	"96.0, 216.0"	2	2	2	35	1
SOM	"95.0, 244.0"	2	2	2	1892.5	1
SOM	"96.0, 212.0"	2	2	2	2002	1
SOM	"103.0, 226.0"	2	1	2	6687	1
SOM	"98.0, 223.0"	2	2	2	37904	1
SOM	"113.0, 220.0"	1	1	2	0	1
SOM	"106.0, 249.0"	1	1	1	0	1
SOM	"108.0, 255.0"	1	1	1	0	1
SOM	"114.0, 241.0"	1	1	1	0	1
SOM	"116.0, 217.0"	1	1	1	0	1
SOM	"93.0, 213.0"	1	1	1	0	1
SOM	"94.0, 216.0"	1	1	1	0	1
SOM	"95.0, 221.0"	1	1	1	0	1
SOM	"98.0, 214.0"	1	1	1	0	1
SOM	"99.0, 247.0"	1	1	1	0	1
SOM	"104.0, 247.0"	1	0	1	0	1
SOM	"95.0, 247.0"	1	0	1	0	1
