County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
ATL	"82.0, 79.0"	53	36	61	1544.150943	1.083018868
ATL	"106.0, 58.0"	53	37	61	1557.528302	1.094339623
ATL	"123.0, 85.0"	53	40	61	1575.641509	1.075471698
ATL	"98.0, 93.0"	53	38	67	1615.698113	1.111320755
ATL	"124.0, 80.0"	52	34	90	614.7115385	1.284615385
ATL	"81.0, 95.0"	52	34	67	1484.538462	1.176923077
ATL	"114.0, 85.0"	52	35	66	1550.903846	1.140384615
ATL	"76.0, 78.0"	52	39	62	1575.923077	1.103846154
ATL	"124.0, 77.0"	52	30	63	1602.923077	1.113461538
ATL	"116.0, 57.0"	52	38	60	1607.307692	1.1
ATL	"71.0, 89.0"	51	40	59	1162.392157	1.08627451
ATL	"105.0, 96.0"	51	34	58	1555.764706	1.076470588
ATL	"121.0, 88.0"	51	37	64	1564.235294	1.158823529
ATL	"80.0, 76.0"	51	40	62	1589.627451	1.121568627
ATL	"111.0, 56.0"	51	38	59	1595.078431	1.056862745
ATL	"105.0, 84.0"	51	36	57	1598.686275	1.056862745
ATL	"118.0, 86.0"	51	36	60	1630.176471	1.076470588
ATL	"120.0, 83.0"	51	35	65	1637.058824	1.178431373
ATL	"91.0, 56.0"	51	40	54	1637.215686	1.035294118
ATL	"111.0, 69.0"	51	34	64	1664.980392	1.141176471
ATL	"84.0, 63.0"	51	35	71	1672.529412	1.170588235
ATL	"103.0, 61.0"	51	36	63	1687.862745	1.111764706
ATL	"106.0, 100.0"	50	32	55	1540.16	1.078
ATL	"81.0, 64.0"	50	36	63	1612.92	1.138
ATL	"76.0, 92.0"	50	34	62	1617.02	1.148
ATL	"91.0, 103.0"	50	37	62	1641.36	1.188
ATL	"101.0, 88.0"	50	37	56	1652.66	1.062
ATL	"72.0, 80.0"	50	33	57	1655.02	1.068
ATL	"89.0, 81.0"	50	34	59	1677.52	1.094
ATL	"91.0, 104.0"	50	38	59	1684.88	1.09
ATL	"119.0, 86.0"	49	36	54	1473.081633	1.036734694
ATL	"99.0, 93.0"	49	33	59	1586.836735	1.087755102
ATL	"80.0, 73.0"	49	26	57	1594.959184	1.079591837
ATL	"104.0, 78.0"	49	31	58	1648.204082	1.106122449
ATL	"102.0, 58.0"	49	36	62	1661.387755	1.151020408
ATL	"102.0, 100.0"	49	38	57	1670.22449	1.104081633
ATL	"102.0, 70.0"	49	38	57	1676.040816	1.07755102
ATL	"111.0, 81.0"	49	32	57	1725.530612	1.089795918
ATL	"77.0, 86.0"	49	42	54	1737.673469	1.053061224
ATL	"82.0, 88.0"	49	33	57	1753.857143	1.073469388
ATL	"126.0, 66.0"	48	34	120	616.375	1.558333333
ATL	"108.0, 69.0"	48	30	51	1522.875	1.029166667
ATL	"119.0, 68.0"	48	38	62	1624.458333	1.1625
ATL	"81.0, 78.0"	48	31	61	1712.541667	1.141666667
ATL	"98.0, 91.0"	48	35	55	1776.6875	1.1125
ATL	"70.0, 83.0"	47	38	61	1287.489362	1.138297872
ATL	"87.0, 74.0"	47	34	55	1423.446809	1.142553191
ATL	"88.0, 74.0"	47	31	56	1639.702128	1.110638298
ATL	"124.0, 86.0"	47	38	54	1663.617021	1.095744681
ATL	"112.0, 83.0"	47	35	55	1675.93617	1.1
ATL	"90.0, 105.0"	47	34	56	1678.851064	1.10212766
ATL	"74.0, 83.0"	47	34	56	1751.042553	1.072340426
ATL	"100.0, 83.0"	47	31	54	1782.425532	1.123404255
ATL	"69.0, 87.0"	47	36	58	1801.319149	1.1
ATL	"103.0, 96.0"	46	28	53	1557	1.095652174
ATL	"112.0, 84.0"	46	34	51	1683.065217	1.067391304
ATL	"78.0, 91.0"	46	33	54	1840.282609	1.080434783
ATL	"86.0, 70.0"	46	33	51	1841.673913	1.07826087
ATL	"115.0, 84.0"	45	26	78	1725.888889	1.308888889
ATL	"107.0, 85.0"	45	32	49	1782.866667	1.046666667
ATL	"120.0, 69.0"	45	32	63	1799.333333	1.217777778
ATL	"86.0, 90.0"	45	30	58	1804.222222	1.184444444
ATL	"91.0, 70.0"	45	31	54	1810.333333	1.042222222
ATL	"105.0, 80.0"	45	42	48	1828.844444	1.031111111
ATL	"80.0, 89.0"	45	31	55	1858.222222	1.146666667
ATL	"88.0, 107.0"	45	38	54	1865.022222	1.084444444
ATL	"111.0, 88.0"	45	35	48	1872.066667	1.042222222
ATL	"115.0, 62.0"	45	33	49	1885.533333	1.037777778
ATL	"118.0, 87.0"	45	28	54	1901.822222	1.142222222
ATL	"113.0, 84.0"	44	32	56	1732.204545	1.143181818
ATL	"108.0, 96.0"	44	29	47	1808.886364	1.054545455
ATL	"110.0, 66.0"	44	26	48	1850.840909	1.054545455
ATL	"109.0, 69.0"	44	25	49	1877.477273	1.072727273
ATL	"94.0, 68.0"	43	26	47	1715	1.081395349
ATL	"87.0, 86.0"	43	30	51	1726.813953	1.11627907
ATL	"91.0, 57.0"	43	27	55	1831.325581	1.209302326
ATL	"73.0, 91.0"	43	27	52	1832.418605	1.174418605
ATL	"83.0, 68.0"	43	28	54	1897.55814	1.169767442
ATL	"88.0, 71.0"	43	31	49	1910.44186	1.081395349
ATL	"92.0, 98.0"	43	31	51	1917.860465	1.144186047
ATL	"110.0, 87.0"	43	31	47	1947.348837	1.065116279
ATL	"74.0, 81.0"	42	29	49	1498.452381	1.102380952
ATL	"81.0, 99.0"	42	28	47	1911.333333	1.045238095
ATL	"100.0, 60.0"	42	35	51	1922.380952	1.14047619
ATL	"106.0, 96.0"	42	33	52	1940.309524	1.152380952
ATL	"80.0, 81.0"	42	30	55	1966.952381	1.20952381
ATL	"123.0, 64.0"	42	36	51	2013.357143	1.064285714
ATL	"94.0, 102.0"	41	27	50	1375.073171	1.175609756
ATL	"92.0, 93.0"	41	31	46	1735.878049	1.092682927
ATL	"79.0, 80.0"	41	29	50	1809.97561	1.158536585
ATL	"122.0, 73.0"	41	26	47	1951.073171	1.07804878
ATL	"95.0, 102.0"	41	34	50	2007.926829	1.146341463
ATL	"94.0, 78.0"	41	31	44	2023.146341	1.031707317
ATL	"111.0, 76.0"	40	18	77	576.525	1.41
ATL	"83.0, 102.0"	40	20	79	752.875	1.5325
ATL	"101.0, 89.0"	40	26	45	1827.625	1.095
ATL	"79.0, 88.0"	40	28	48	1872.925	1.0675
ATL	"99.0, 100.0"	40	28	48	1899.075	1.1375
ATL	"103.0, 95.0"	40	29	47	1923.775	1.0825
ATL	"84.0, 79.0"	40	28	45	1932.575	1.1075
ATL	"133.0, 72.0"	40	32	46	1969.425	1.0625
ATL	"106.0, 98.0"	40	28	51	1973.325	1.1825
ATL	"105.0, 94.0"	40	26	47	2016.75	1.1225
ATL	"84.0, 88.0"	40	29	44	2023.45	1.055
ATL	"82.0, 75.0"	40	27	47	2065.2	1.09
ATL	"110.0, 88.0"	40	29	45	2086.025	1.085
ATL	"92.0, 79.0"	40	36	48	2112.95	1.1325
ATL	"112.0, 76.0"	39	28	99	581.3076923	1.630769231
ATL	"88.0, 105.0"	39	30	84	638.2051282	1.633333333
ATL	"86.0, 75.0"	39	31	43	1785.153846	1.094871795
ATL	"97.0, 72.0"	39	28	45	1859.820513	1.064102564
ATL	"83.0, 99.0"	39	32	40	2086.128205	1.025641026
ATL	"97.0, 67.0"	39	26	48	2099.051282	1.151282051
ATL	"98.0, 103.0"	39	28	44	2135.923077	1.1
ATL	"86.0, 78.0"	39	29	43	2172.230769	1.048717949
ATL	"93.0, 101.0"	38	23	67	698.5789474	1.373684211
ATL	"119.0, 84.0"	38	27	41	1480.921053	1.039473684
ATL	"81.0, 81.0"	38	26	45	2025.921053	1.121052632
ATL	"116.0, 85.0"	38	27	45	2115.447368	1.113157895
ATL	"84.0, 67.0"	38	27	43	2228.078947	1.094736842
ATL	"84.0, 98.0"	37	26	38	2095.567568	1.021621622
ATL	"103.0, 78.0"	37	25	43	2104.405405	1.089189189
ATL	"104.0, 89.0"	37	28	40	2133.756757	1.056756757
ATL	"97.0, 90.0"	37	20	41	2141.810811	1.075675676
ATL	"74.0, 91.0"	37	23	45	2155.216216	1.124324324
ATL	"113.0, 81.0"	37	24	41	2179.702703	1.081081081
ATL	"103.0, 99.0"	37	26	40	2217.054054	1.056756757
ATL	"88.0, 95.0"	37	29	40	2224.108108	1.048648649
ATL	"84.0, 65.0"	37	31	50	2244.297297	1.102702703
ATL	"83.0, 100.0"	37	24	45	2249.675676	1.110810811
ATL	"105.0, 57.0"	36	32	41	1840.222222	1.066666667
ATL	"82.0, 100.0"	36	23	44	2103.944444	1.086111111
ATL	"116.0, 88.0"	36	22	46	2239.055556	1.130555556
ATL	"89.0, 85.0"	36	24	38	2261.916667	1.016666667
ATL	"86.0, 91.0"	36	22	40	2294.638889	1.072222222
ATL	"88.0, 72.0"	36	22	42	2334.222222	1.116666667
ATL	"89.0, 74.0"	35	24	38	1784.085714	1.022857143
ATL	"89.0, 95.0"	35	24	39	2040.114286	1.085714286
ATL	"87.0, 88.0"	35	20	41	2063.057143	1.085714286
ATL	"106.0, 88.0"	35	27	40	2174.742857	1.074285714
ATL	"74.0, 93.0"	35	24	39	2245.457143	1.085714286
ATL	"81.0, 74.0"	35	22	44	2258.114286	1.14
ATL	"72.0, 81.0"	35	23	42	2313.057143	1.134285714
ATL	"99.0, 92.0"	35	25	43	2361.085714	1.097142857
ATL	"102.0, 84.0"	34	25	40	2191.029412	1.129411765
ATL	"91.0, 80.0"	34	23	41	2197.558824	1.182352941
ATL	"90.0, 60.0"	34	24	41	2349.558824	1.111764706
ATL	"82.0, 74.0"	33	21	36	1969.30303	1.051515152
ATL	"107.0, 98.0"	33	23	35	2091.666667	1.03030303
ATL	"112.0, 87.0"	33	24	38	2348.424242	1.106060606
ATL	"82.0, 66.0"	33	23	34	2381.393939	1.015151515
ATL	"102.0, 91.0"	33	22	37	2464.151515	1.057575758
ATL	"96.0, 71.0"	33	22	41	2467.787879	1.1
ATL	"114.0, 89.0"	33	21	38	2513.121212	1.087878788
ATL	"83.0, 96.0"	33	22	39	2515.969697	1.139393939
ATL	"85.0, 74.0"	33	20	39	2520.393939	1.115151515
ATL	"106.0, 81.0"	33	19	36	2540.606061	1.054545455
ATL	"127.0, 77.0"	33	23	51	2572.272727	1.187878788
ATL	"112.0, 78.0"	32	17	33	1470.625	1.015625
ATL	"72.0, 89.0"	32	16	36	1824.46875	1.078125
ATL	"104.0, 74.0"	32	28	40	1835.3125	1.153125
ATL	"87.0, 96.0"	32	21	40	1875.875	1.159375
ATL	"81.0, 68.0"	32	15	37	1979.625	1.090625
ATL	"96.0, 69.0"	32	19	42	2109.90625	1.1375
ATL	"104.0, 84.0"	32	19	32	2305.65625	1
ATL	"83.0, 72.0"	32	23	35	2345	1.053125
ATL	"108.0, 62.0"	32	15	38	2433.625	1.121875
ATL	"123.0, 78.0"	32	21	38	2460.25	1.053125
ATL	"89.0, 84.0"	32	22	34	2465.9375	1.05625
ATL	"92.0, 100.0"	32	23	37	2558.84375	1.10625
ATL	"124.0, 89.0"	32	23	34	2627.5	1.0125
ATL	"112.0, 90.0"	31	20	35	1723.16129	1.096774194
ATL	"86.0, 106.0"	31	23	38	2508.064516	1.064516129
ATL	"81.0, 89.0"	31	21	31	2648.064516	1
ATL	"101.0, 61.0"	31	22	35	2687.935484	1.116129032
ATL	"113.0, 85.0"	31	21	38	2766.225806	1.122580645
ATL	"107.0, 82.0"	30	18	36	1888.166667	1.116666667
ATL	"85.0, 77.0"	30	20	38	1959.566667	1.123333333
ATL	"78.0, 78.0"	30	23	32	2114.1	1.033333333
ATL	"105.0, 91.0"	30	21	34	2415.833333	1.096666667
ATL	"88.0, 77.0"	30	21	31	2501.333333	1.016666667
ATL	"83.0, 108.0"	30	24	36	2596.7	1.06
ATL	"80.0, 90.0"	30	23	34	2620	1.056666667
ATL	"107.0, 62.0"	30	22	34	2801.466667	1.07
ATL	"83.0, 82.0"	30	17	39	2810.666667	1.156666667
ATL	"93.0, 55.0"	29	17	37	1973.206897	1.2
ATL	"100.0, 84.0"	29	19	30	2482.517241	1.031034483
ATL	"85.0, 88.0"	29	23	33	2553.862069	1.089655172
ATL	"87.0, 73.0"	29	18	35	2617.241379	1.172413793
ATL	"83.0, 88.0"	29	19	33	2629.517241	1.027586207
ATL	"87.0, 70.0"	29	22	31	2691	1.020689655
ATL	"89.0, 82.0"	29	18	31	2693.689655	1.051724138
ATL	"106.0, 79.0"	29	21	33	2742.862069	1.072413793
ATL	"87.0, 56.0"	29	21	31	2759	1.065517241
ATL	"82.0, 72.0"	29	24	33	2814.206897	1.034482759
ATL	"106.0, 87.0"	28	18	56	907.0714286	1.467857143
ATL	"88.0, 93.0"	28	18	47	1562.392857	1.307142857
ATL	"82.0, 68.0"	28	20	31	2731.821429	1.067857143
ATL	"85.0, 82.0"	28	19	33	2756.321429	1.107142857
ATL	"111.0, 58.0"	28	16	29	2887.428571	1.010714286
ATL	"92.0, 67.0"	28	17	30	2940.035714	1.071428571
ATL	"84.0, 72.0"	28	23	28	2979.428571	1
ATL	"76.0, 83.0"	27	15	29	2044.740741	1.051851852
ATL	"89.0, 86.0"	27	18	31	2184.592593	1.107407407
ATL	"77.0, 93.0"	27	17	33	2261.444444	1.122222222
ATL	"102.0, 90.0"	27	19	28	2638.444444	1.025925926
ATL	"83.0, 86.0"	27	19	30	2710.259259	1.062962963
ATL	"91.0, 81.0"	27	18	28	2712.148148	1.007407407
ATL	"106.0, 80.0"	27	20	29	2791.518519	1.059259259
ATL	"97.0, 63.0"	27	14	30	2853.111111	1.044444444
ATL	"102.0, 95.0"	27	21	32	2884.62963	1.092592593
ATL	"102.0, 83.0"	27	22	30	2944.962963	1.088888889
ATL	"87.0, 106.0"	27	20	34	3023.666667	1.092592593
ATL	"99.0, 71.0"	26	15	29	2458.769231	1.088461538
ATL	"118.0, 66.0"	26	21	34	2785.538462	1.226923077
ATL	"106.0, 85.0"	26	21	27	2897.307692	1.030769231
ATL	"77.0, 76.0"	26	17	33	2982.115385	1.115384615
ATL	"99.0, 76.0"	25	18	33	1808.76	1.144
ATL	"87.0, 107.0"	25	15	28	2436.68	1.008
ATL	"84.0, 96.0"	25	9	26	2500.84	1.032
ATL	"89.0, 83.0"	25	18	26	2727.04	1
ATL	"104.0, 79.0"	25	18	27	2931.92	1.04
ATL	"116.0, 91.0"	25	15	29	3051.2	1.108
ATL	"86.0, 76.0"	25	18	25	3075.44	1
ATL	"82.0, 96.0"	24	16	26	2299.375	1
ATL	"103.0, 80.0"	24	18	28	2400.5	1.141666667
ATL	"83.0, 78.0"	24	15	29	2512.875	1.091666667
ATL	"107.0, 69.0"	24	15	24	2888.5	1
ATL	"115.0, 88.0"	24	15	25	3055.625	1.020833333
ATL	"76.0, 85.0"	24	19	27	3083.916667	1.054166667
ATL	"81.0, 87.0"	24	17	28	3252.791667	1.025
ATL	"87.0, 78.0"	24	17	24	3280.75	1
ATL	"85.0, 79.0"	24	18	26	3290.458333	1.0375
ATL	"99.0, 94.0"	24	17	28	3399.958333	1.129166667
ATL	"83.0, 90.0"	23	14	25	2238.521739	1.043478261
ATL	"100.0, 98.0"	23	16	25	2600.217391	1.060869565
ATL	"69.0, 83.0"	23	17	30	2705.695652	1.2
ATL	"108.0, 75.0"	23	13	24	3141.695652	1.034782609
ATL	"89.0, 62.0"	23	17	26	3495.304348	1.069565217
ATL	"112.0, 56.0"	23	19	26	3585.782609	1.091304348
ATL	"98.0, 94.0"	22	14	27	2407.818182	1.086363636
ATL	"73.0, 88.0"	22	14	27	2467.227273	1.195454545
ATL	"103.0, 97.0"	22	14	24	2777.5	1.063636364
ATL	"76.0, 84.0"	22	17	23	3067.863636	1.027272727
ATL	"82.0, 82.0"	22	14	29	3369	1.240909091
ATL	"87.0, 75.0"	22	15	22	3424.136364	1
ATL	"87.0, 85.0"	22	14	24	3430.681818	1.068181818
ATL	"82.0, 76.0"	22	17	25	3478.227273	1.090909091
ATL	"102.0, 93.0"	22	13	22	3518.181818	1
ATL	"108.0, 86.0"	21	15	22	2381.333333	1.038095238
ATL	"81.0, 96.0"	21	14	23	2634.238095	1.071428571
ATL	"88.0, 70.0"	21	13	24	2704.238095	1.09047619
ATL	"88.0, 90.0"	21	15	29	2774.809524	1.380952381
ATL	"83.0, 92.0"	21	13	23	2844.52381	1.095238095
ATL	"114.0, 86.0"	21	13	23	2991.285714	1.080952381
ATL	"86.0, 66.0"	21	15	24	3093.142857	1.080952381
ATL	"89.0, 105.0"	21	12	21	3430.142857	1
ATL	"98.0, 90.0"	21	15	23	3513.571429	1.080952381
ATL	"81.0, 73.0"	21	11	26	3782.952381	1.152380952
ATL	"75.0, 89.0"	21	11	23	3899.619048	1.076190476
ATL	"77.0, 94.0"	20	16	21	2555.8	1.025
ATL	"86.0, 82.0"	20	13	20	2766.5	1
ATL	"105.0, 89.0"	20	12	21	2780.6	1.035
ATL	"90.0, 88.0"	20	17	23	2978	1.05
ATL	"99.0, 103.0"	20	13	23	3826.7	1.08
ATL	"81.0, 66.0"	20	12	21	4005.05	1
ATL	"86.0, 81.0"	20	11	21	4068.7	1.01
ATL	"112.0, 91.0"	20	13	20	4109.25	1
ATL	"113.0, 90.0"	19	10	22	2581.789474	1.157894737
ATL	"100.0, 91.0"	19	12	20	2631.210526	1.015789474
ATL	"88.0, 106.0"	19	12	20	2686.736842	1.042105263
ATL	"90.0, 104.0"	19	10	21	2830.263158	1.026315789
ATL	"93.0, 82.0"	19	11	22	2961.052632	1.126315789
ATL	"118.0, 84.0"	19	11	21	3636.473684	1.031578947
ATL	"112.0, 86.0"	19	11	25	3794.263158	1.131578947
ATL	"103.0, 93.0"	19	13	19	3816.421053	1
ATL	"113.0, 87.0"	19	13	22	3830.421053	1.084210526
ATL	"91.0, 105.0"	19	12	24	3835.736842	1.084210526
ATL	"107.0, 87.0"	19	16	19	3851.210526	1
ATL	"84.0, 80.0"	19	12	20	3941.684211	1.015789474
ATL	"113.0, 82.0"	19	15	21	4013.210526	1.073684211
ATL	"94.0, 91.0"	19	12	21	4046	1.073684211
ATL	"108.0, 60.0"	19	11	20	4071.421053	1.031578947
ATL	"84.0, 75.0"	19	13	21	4091.526316	1.057894737
ATL	"125.0, 79.0"	19	13	23	4266.368421	1.147368421
ATL	"73.0, 90.0"	19	12	20	4471.210526	1
ATL	"104.0, 98.0"	19	11	22	4539.736842	1.142105263
ATL	"98.0, 63.0"	18	14	24	1766.722222	1.138888889
ATL	"87.0, 95.0"	18	12	18	2254.888889	1
ATL	"101.0, 101.0"	18	13	19	2533.833333	1.038888889
ATL	"78.0, 75.0"	18	9	21	2843.277778	1.122222222
ATL	"126.0, 80.0"	18	11	19	3025.5	1.005555556
ATL	"111.0, 92.0"	18	7	22	3558.222222	1.166666667
ATL	"105.0, 78.0"	18	12	19	4013.666667	1.022222222
ATL	"85.0, 72.0"	18	12	18	4081.222222	1
ATL	"88.0, 83.0"	18	9	20	4384.388889	1.072222222
ATL	"78.0, 84.0"	18	13	18	4584	1
ATL	"105.0, 99.0"	17	14	18	2826.176471	1.029411765
ATL	"84.0, 76.0"	17	11	17	2910.529412	1
ATL	"80.0, 94.0"	17	12	30	2941.117647	1.205882353
ATL	"77.0, 82.0"	17	10	18	3041.470588	1.029411765
ATL	"117.0, 84.0"	17	11	17	3477.411765	1
ATL	"109.0, 87.0"	17	11	18	3647.529412	1.029411765
ATL	"102.0, 82.0"	17	10	18	4296.941176	1.058823529
ATL	"101.0, 92.0"	17	10	18	4363.647059	1.058823529
ATL	"107.0, 86.0"	17	8	17	4476.705882	1
ATL	"73.0, 82.0"	17	8	18	4582.705882	1.058823529
ATL	"84.0, 71.0"	17	11	18	4765.235294	1.041176471
ATL	"91.0, 61.0"	16	12	16	2319.5625	1
ATL	"118.0, 89.0"	16	10	16	3228.4375	1
ATL	"103.0, 91.0"	16	9	18	3421.625	1.05625
ATL	"83.0, 74.0"	16	8	17	3523.625	1.0625
ATL	"99.0, 79.0"	16	9	16	3642.9375	1
ATL	"82.0, 71.0"	16	7	18	3691.8125	1.08125
ATL	"90.0, 65.0"	16	11	16	3930.4375	1
ATL	"105.0, 100.0"	16	10	18	4247.875	1.125
ATL	"91.0, 72.0"	16	13	17	4289.375	1.04375
ATL	"109.0, 93.0"	16	11	19	4409.6875	1.13125
ATL	"94.0, 103.0"	16	9	16	4508.4375	1
ATL	"92.0, 62.0"	16	11	17	4626.625	1.01875
ATL	"98.0, 62.0"	16	13	17	4700.875	1.05
ATL	"103.0, 66.0"	16	9	17	4838.4375	1.0625
ATL	"110.0, 86.0"	16	11	18	4919.0625	1.075
ATL	"94.0, 94.0"	15	8	16	3448.266667	1.066666667
ATL	"112.0, 88.0"	15	10	17	3672.533333	1.093333333
ATL	"83.0, 73.0"	15	10	15	3959.8	1
ATL	"92.0, 72.0"	15	11	17	4065.4	1.04
ATL	"82.0, 87.0"	15	11	16	4841	1.006666667
ATL	"107.0, 90.0"	15	10	17	4900.266667	1.093333333
ATL	"83.0, 107.0"	15	9	15	5067.266667	1
ATL	"92.0, 71.0"	15	10	15	5218.133333	1
ATL	"95.0, 104.0"	15	8	15	5490.866667	1
ATL	"110.0, 82.0"	14	10	29	962.8571429	1.471428571
ATL	"99.0, 68.0"	14	11	16	2736.285714	1
ATL	"76.0, 88.0"	14	12	15	3072.714286	1.05
ATL	"82.0, 77.0"	14	10	16	3419.142857	1.142857143
ATL	"108.0, 85.0"	14	7	14	3530.571429	1
ATL	"101.0, 86.0"	14	7	16	4007.214286	1.142857143
ATL	"90.0, 72.0"	14	8	15	4050.714286	1.007142857
ATL	"77.0, 80.0"	14	9	14	4093.714286	1
ATL	"107.0, 79.0"	14	9	14	4677.642857	1
ATL	"104.0, 97.0"	14	9	14	4864.571429	1
ATL	"84.0, 95.0"	14	12	14	5058.357143	1
ATL	"93.0, 74.0"	14	11	14	5407.071429	1
ATL	"76.0, 89.0"	14	8	14	5582.714286	1
ATL	"114.0, 91.0"	14	7	14	5591.642857	1
ATL	"88.0, 85.0"	14	11	15	5819.857143	1.05
ATL	"93.0, 95.0"	14	10	16	5985.214286	1.035714286
ATL	"87.0, 64.0"	13	8	13	3590.461538	1
ATL	"94.0, 60.0"	13	9	13	4259.230769	1
ATL	"102.0, 96.0"	13	8	15	4262.384615	1.076923077
ATL	"109.0, 88.0"	13	8	13	4507	1
ATL	"120.0, 65.0"	13	8	14	4876.923077	1.076923077
ATL	"112.0, 80.0"	13	9	13	5057.230769	1
ATL	"90.0, 107.0"	13	7	13	5477.846154	1
ATL	"124.0, 85.0"	13	10	13	5616.846154	1
ATL	"109.0, 95.0"	13	8	16	5913.769231	1.115384615
ATL	"85.0, 73.0"	13	9	14	6087.461538	1.076923077
ATL	"99.0, 61.0"	13	11	14	6093	1.061538462
ATL	"89.0, 72.0"	12	9	13	3453.916667	1.033333333
ATL	"90.0, 55.0"	12	7	12	3819.666667	1
ATL	"117.0, 83.0"	12	5	16	4506.833333	1.116666667
ATL	"86.0, 83.0"	12	7	12	4722	1
ATL	"92.0, 74.0"	12	9	12	4793.416667	1
ATL	"79.0, 79.0"	12	5	12	4905.833333	1
ATL	"81.0, 80.0"	12	9	13	5191	1.016666667
ATL	"85.0, 58.0"	12	8	12	5624.5	1
ATL	"104.0, 96.0"	12	8	12	6052.666667	1
ATL	"80.0, 77.0"	12	6	13	6382.5	1.05
ATL	"104.0, 100.0"	12	7	13	6457.333333	1.025
ATL	"116.0, 55.0"	11	7	22	2222.545455	1.2
ATL	"99.0, 91.0"	11	6	15	2798.909091	1.209090909
ATL	"90.0, 69.0"	11	11	11	3235.454545	1
ATL	"117.0, 56.0"	11	8	11	3718.090909	1
ATL	"91.0, 92.0"	11	5	13	4573.272727	1.181818182
ATL	"87.0, 68.0"	11	7	11	4827.636364	1
ATL	"83.0, 84.0"	11	8	12	5052.090909	1.090909091
ATL	"122.0, 83.0"	11	7	11	6323.363636	1
ATL	"102.0, 102.0"	11	9	12	6456.818182	1.081818182
ATL	"93.0, 71.0"	11	6	13	6498.272727	1.181818182
ATL	"79.0, 94.0"	11	9	11	6633.454545	1
ATL	"102.0, 94.0"	11	8	11	6667.818182	1
ATL	"77.0, 92.0"	11	7	13	6938.181818	1.118181818
ATL	"114.0, 95.0"	10	5	15	2640.1	1.26
ATL	"92.0, 63.0"	10	4	12	4334.9	1.16
ATL	"96.0, 77.0"	10	9	10	4385.3	1
ATL	"111.0, 90.0"	10	7	11	5115	1.04
ATL	"81.0, 94.0"	10	4	10	5354.7	1
ATL	"92.0, 77.0"	10	8	11	6519.1	1.07
ATL	"85.0, 76.0"	10	9	11	7277.9	1.06
ATL	"108.0, 87.0"	10	8	11	7332.3	1.07
ATL	"88.0, 58.0"	10	7	10	7451.3	1
ATL	"88.0, 56.0"	10	6	10	7503.8	1
ATL	"109.0, 89.0"	10	7	11	7507.8	1.08
ATL	"81.0, 76.0"	10	6	13	7759.4	1.27
ATL	"118.0, 85.0"	10	8	10	7803.6	1
ATL	"117.0, 90.0"	10	8	12	7822.2	1.02
ATL	"80.0, 92.0"	9	6	9	4001.555556	1
ATL	"83.0, 93.0"	9	4	10	5176.222222	1.022222222
ATL	"101.0, 84.0"	9	5	11	5199.555556	1.222222222
ATL	"82.0, 83.0"	9	7	9	5300.333333	1
ATL	"118.0, 83.0"	9	4	11	5653.777778	1.044444444
ATL	"101.0, 93.0"	9	6	11	6133.444444	1.222222222
ATL	"88.0, 88.0"	9	6	10	6373.777778	1.111111111
ATL	"115.0, 85.0"	9	4	9	6510.444444	1
ATL	"107.0, 76.0"	9	6	9	6563.333333	1
ATL	"112.0, 68.0"	9	4	9	6786.777778	1
ATL	"101.0, 81.0"	9	7	9	7072.888889	1
ATL	"84.0, 97.0"	9	5	9	7598.666667	1
ATL	"116.0, 63.0"	9	7	9	8357.888889	1
ATL	"123.0, 89.0"	9	7	13	8707.111111	1.255555556
ATL	"110.0, 98.0"	8	8	11	147.375	1.225
ATL	"91.0, 88.0"	8	5	10	1792.75	1.05
ATL	"119.0, 87.0"	8	3	11	3080.625	1.1125
ATL	"101.0, 100.0"	8	5	8	4930.75	1
ATL	"104.0, 83.0"	8	6	8	5671.75	1
ATL	"93.0, 92.0"	8	5	8	5755.5	1
ATL	"96.0, 111.0"	8	5	9	5769.375	1.1
ATL	"107.0, 75.0"	8	4	8	6045	1
ATL	"71.0, 81.0"	8	5	10	7431.5	1.1
ATL	"121.0, 84.0"	8	7	8	7449.375	1
ATL	"89.0, 58.0"	8	4	8	7598.75	1
ATL	"76.0, 94.0"	8	5	8	7645	1
ATL	"82.0, 99.0"	8	7	8	8345.75	1
ATL	"130.0, 75.0"	8	6	8	8780.125	1
ATL	"115.0, 56.0"	8	7	9	8819	1.0625
ATL	"84.0, 74.0"	8	5	8	9162.375	1
ATL	"79.0, 87.0"	8	5	8	9667.375	1
ATL	"92.0, 78.0"	8	7	8	9774.5	1
ATL	"114.0, 97.0"	7	4	7	1709.571429	1
ATL	"102.0, 61.0"	7	2	10	3134.571429	1.171428571
ATL	"115.0, 83.0"	7	4	10	3674.571429	1.257142857
ATL	"90.0, 94.0"	7	1	8	4037.714286	1
ATL	"84.0, 73.0"	7	4	7	5207.714286	1
ATL	"129.0, 83.0"	7	5	8	6130.857143	1.142857143
ATL	"110.0, 83.0"	7	5	8	7713.857143	1.1
ATL	"94.0, 100.0"	7	5	7	7746.714286	1
ATL	"106.0, 91.0"	7	6	7	7900.571429	1
ATL	"75.0, 91.0"	7	2	7	8500.857143	1
ATL	"122.0, 84.0"	7	6	7	9714.571429	1
ATL	"113.0, 89.0"	7	6	7	9892.714286	1
ATL	"78.0, 100.0"	6	3	11	107	1.566666667
ATL	"77.0, 100.0"	6	4	10	107.8333333	1.116666667
